Date,Truth,Prediction
2015-03-02,0.004094428598774593,0.014433802726451866
2015-03-03,0.004132199503434357,0.017461803310074415
2015-03-04,0.003950896567505713,0.012476060868856397
2015-03-05,0.004079319660563626,0.012688030924484242
2015-03-06,0.003950896567505713,0.012477206388387615
2015-03-09,0.003996221941270961,0.01716003739088036
2015-03-10,0.003950896567505713,0.013865195528300116
2015-03-11,0.003935787629294746,0.009863799431877217
2015-03-12,0.0038300279435532834,0.01134813908638916
2015-03-13,0.004154862910750808,0.009066635774010595
2015-03-16,0.003905571193740465,0.009912483080907229
2015-03-17,0.004154862910750808,0.013808813384808952
2015-03-18,0.004381491220444699,0.004176440473202918
2015-03-19,0.0042530681273867865,0.013504532792268091
2015-03-20,0.004366382282233732,0.009701297749269103
2015-03-23,0.004585457563689794,0.011078491686622467
2015-03-24,0.004328611377573968,0.00964590773584659
2015-03-25,0.0042530681273867865,0.007870057322787234
2015-03-26,0.004494805375291645,0.0024208552059049454
2015-03-27,0.004525023251713579,0.007381747799086725
2015-03-30,0.004774314968723921,0.0034811486238087615
2015-03-31,0.00454768665903003,0.00255583621172234
2015-04-01,0.004895183592676351,0.005492888151925654
2015-04-02,0.004411709096866633,0.0010483080113903448
2015-04-06,0.004313502439363001,0.0048556575067632
2015-04-07,0.004124645034328874,0.012066495111323922
2015-04-08,0.002779981232641183,0.0049634347169994104
2015-04-09,0.003142587104498471,0.0049598902903883225
2015-04-10,0.0034372041952740614,0.005448832284708334
2015-04-13,0.0033843243524033302,0.011654231170472484
2015-04-14,0.0030821527925222565,0.006515633454827367
2015-04-15,0.003172803540052752,0.007363275389635805
2015-04-16,0.0030519349161003224,0.008284179305837407
2015-04-17,0.0035807362265429413,0.007669634882053546
2015-04-20,0.0037393757551551347,0.011926683225921289
2015-04-21,0.0037167137887063376,0.014339720091937416
2015-04-22,0.004245513658281303,0.013954096669842611
2015-04-23,0.004366382282233732,0.013840830198506127
2015-04-24,0.004177524877199605,0.012763520707591507
2015-04-27,0.004147308441645324,0.010689710126561943
2015-04-28,0.004207742753621539,0.011476305863189502
2015-04-29,0.0038451368817642505,0.011228213539497617
2015-04-30,0.0040566562532471755,0.007560512941155669
2015-05-01,0.004101983067880077,0.007346804124019786
2015-05-04,0.003973559974822164,0.00788803736933661
2015-05-05,0.0037544846933661017,0.006353872273606599
2015-05-06,0.003988667472165477,0.005646780486789599
2015-05-07,0.003905571193740465,0.019312032947911874
2015-05-08,0.003950896567505713,0.01755924644403392
2015-05-11,0.00394334209840023,0.01301659627751621
2015-05-12,0.003852691350869734,0.010315432781736144
2015-05-13,0.00411709056522339,0.008788231022012042
2015-05-14,0.004381491220444699,0.007696702898154231
2015-05-15,0.004230406160937989,0.004465942745186635
2015-05-18,0.00394334209840023,-0.00916213868764227
2015-05-19,0.003837582412658767,-0.0005831012180142064
2015-05-20,0.0030821527925222565,0.003062520858654369
2015-05-21,0.0027271013897704516,0.011286982688216131
2015-05-22,0.002681774575137551,0.008513380140687393
2015-05-26,0.003059489385205806,0.01213212539235399
2015-05-27,0.0030821527925222565,0.01122673537152926
2015-05-28,0.0033616609450868797,0.013571268239480752
2015-05-29,0.0032634557284509005,0.0065550758776009715
2015-06-01,0.0032256848237911364,0.00603531348881494
2015-06-02,0.0031123692280765375,0.00487747577086748
2015-06-03,0.0031123692280765375,0.0040343496926174525
2015-06-04,0.0030292729496515253,0.00400058275157348
2015-06-05,0.002893295387488129,0.005215804911865428
2015-06-08,0.002976393106780794,-0.002599414014645439
2015-06-09,0.003709159319600854,0.0018436909020912197
2015-06-10,0.003935787629294746,0.01772787952363769
2015-06-11,0.004033994286798378,0.004222385878302492
2015-06-12,0.004011330879481928,0.004308498908542194
2015-06-15,0.0038300279435532834,0.004032047005763369
2015-06-16,0.0035051929763557596,0.005297421247557686
2015-06-17,0.0038451368817642505,0.008596669117583094
2015-06-18,0.003973559974822164,0.008128781000528166
2015-06-19,0.003656279476730123,0.004389415141719762
2015-06-22,0.00352785638367221,0.00949006788511552
2015-06-23,0.003429649726168578,0.00657986724119684
2015-06-24,0.003497638507250276,0.005613456257766113
2015-06-25,0.003074598323416773,0.006892699050646871
2015-06-26,0.0030972617307332235,0.006477514104700162
2015-06-29,0.003316335571321632,0.0038082261522795723
2015-06-30,0.0036487250076246394,0.006306521480493824
2015-07-01,0.003784702569788036,0.005725306469967915
2015-07-02,0.0037620391624715852,0.0034402305404817556
2015-07-06,0.003694050381389887,-0.0025664425494894214
2015-07-07,0.003218130354685653,0.0027402763926214525
2015-07-08,0.0030821527925222565,0.009096492190224743
2015-07-09,0.003074598323416773,-0.005146456125274777
2015-07-10,0.002696883513348518,0.005437492120596195
2015-07-13,0.002500471639208907,0.010947348817644427
2015-07-14,0.002779981232641183,0.007901983416224917
2015-07-15,0.0026137857940558527,-0.00506583568678861
2015-07-16,0.00250802610831439,0.012219366865444163
2015-07-17,0.002356939607940027,-0.0003106801782896615
2015-07-20,0.002077431455375404,0.004484896143513169
2015-07-21,0.002288950826858329,0.004151200530681312
2015-07-22,0.002062322517164437,0.003753272466923606
2015-07-23,0.0022813977986204984,0.010854913063418816
2015-07-24,0.0022511799221985643,0.0024249652611463696
2015-07-27,0.002198300079327833,-0.00037119905219793956
2015-07-28,0.0022209634866442837,0.005440126818374861
2015-07-29,0.0024098208916784112,0.014465561493475235
2015-07-30,0.0023720485461509937,-0.00014047481113410934
2015-07-31,0.002062322517164437,0.011771097230384907
2015-08-03,0.0020547680480589533,0.003024841313784686
2015-08-04,0.0019036829885522432,0.004918217324775223
2015-08-05,0.002160529174668069,0.008181782119771438
2015-08-06,0.0017525964881778798,0.015903745990732007
2015-08-07,0.001835694207470545,0.012013969730633574
2015-08-10,0.0020849859244808874,0.023856487805907142
2015-08-11,0.002258734391304048,0.015075675286895074
2015-08-12,0.002394711953467444,0.020692526920942006
2015-08-13,0.0024022664225729277,0.02881258386977191
2015-08-14,0.00248536270099794,-0.00014565546830457715
2015-08-17,0.002976393106780794,-0.02074296884898593
2015-08-18,0.002719546920664968,0.0007526358419085027
2015-08-19,0.004177524877199605,0.004815077987067963
2015-08-20,0.0044494800015263975,-0.0020621199933294546
2015-08-21,0.004910292530887318,0.010583876900661898
2015-08-24,0.004796978376040372,0.015843714507277194
2015-08-25,0.005152029778792176,0.010021127515028993
2015-08-26,0.004963172373758049,0.003222196585142296
2015-08-27,0.004963172373758049,0.01837760673597698
2015-08-28,0.004751651561407471,0.011542502869478423
2015-08-31,0.004623228468349558,0.014482770989141545
2015-09-01,0.004381491220444699,-0.017962501581077366
2015-09-02,0.0038300279435532834,-0.005057314840434285
2015-09-03,0.002523135046525357,-0.0023215168337904282
2015-09-04,0.0035429653218831767,-0.009259218863640138
2015-09-08,0.0030292729496515253,0.0017283899790658981
2015-09-09,0.0038602458199752175,0.01073917826466475
2015-09-10,0.004305947970257518,0.0037922367817756937
2015-09-11,0.004298394942019688,-0.0034307952884267585
2015-09-14,0.0037016048504953706,0.001475131632358715
2015-09-15,0.00394334209840023,0.009142636065128988
2015-09-16,0.004237960630043473,0.007883188463583154
2015-09-17,0.003746930224260618,0.001635076269239484
2015-09-18,0.004041548755903862,0.004281886509090425
2015-09-21,0.004396600158655666,0.0028467965534360526
2015-09-22,0.003905571193740465,0.006090561385400602
2015-09-23,0.004079319660563626,0.0041734583100120105
2015-09-24,0.00440415462776115,0.00412731608250835
2015-09-25,0.004358829253995902,0.009208661538539366
2015-09-28,0.004509914313502612,0.004743864184186878
2015-09-29,0.004963172373758049,0.008086574861929187
2015-09-30,0.00457790309458431,-0.003877853867347597
2015-10-01,0.0048271948115946525,0.009609292407575205
2015-10-02,0.004600566501900761,-0.000676292075013081
2015-10-05,0.004517468782608096,0.017021928178247783
2015-10-06,0.004479697877948332,-0.0021971816762273444
2015-10-07,0.00513692084058121,0.007075633463679905
2015-10-08,0.005046270093050714,-0.0029363584093739063
2015-10-09,0.005000943278417814,-0.0002692723677460117
2015-10-12,0.005288007340955573,0.005726516613240348
2015-10-13,0.005831916148741506,0.0065974624694278595
2015-10-14,0.005371105060248238,0.00111956858706359
2015-10-15,0.006066098927540881,0.014050355599999599
2015-10-16,0.006209630958809761,0.00633495116638684
2015-10-19,0.006708214392830446,0.0009343689527554731
2015-10-20,0.0067837576430176275,0.0036700141258244716
2015-10-21,0.006874409831415775,0.016290272277213733
2015-10-22,0.006927289674286507,0.0012738505241155426
2015-10-23,0.006957506109840788,0.007404119130298852
2015-10-26,0.0071765813912968495,0.006779692902771656
2015-10-27,0.007916902073222393,0.0019296855784721872
2015-10-28,0.007999999792515058,0.004518023677844398
2015-10-29,0.008324834759712582,0.006381007121255829
2015-10-30,0.00812842288557297,0.008478094946089372
2015-11-02,0.008317280290607099,0.005220280207841536
2015-11-03,0.008158639321127252,0.008209699696857121
2015-11-04,0.008853634629287547,0.01567202501836304
2015-11-05,0.008823418193733267,0.00965407251358753
2015-11-06,0.008604342912277204,0.017369467257720324
2015-11-09,0.00883097266283875,0.01750157314974817
2015-11-10,0.00852124519298454,0.020085575467520114
2015-11-11,0.008347496726161379,0.015277490558932148
2015-11-12,0.008710102598018667,0.008748600654696796
2015-11-13,0.008762983881757051,0.009672525191216134
2015-11-16,0.008679886162464387,-0.011236440863792243
2015-11-17,0.008491028757430259,0.003645273439039448
2015-11-18,0.010213408810053858,0.0015376623574365096
2015-11-19,0.010810197460710522,0.0044844666116857605
2015-11-20,0.010628894524781878,0.002416748985028458
2015-11-23,0.010500471431723965,0.0067389463607040595
2015-11-24,0.010205854340948374,0.011174466600642408
2015-11-25,0.01019829987184289,0.017096603575876765
2015-11-27,0.010016996935914247,0.0054670766125028275
2015-11-30,0.010236070776502655,0.009441857491538405
2015-12-01,0.010183190933631923,0.01965438336077384
2015-12-02,0.01073465421052334,0.01687963199360959
2015-12-03,0.010893295180003187,0.008023162361812476
2015-12-04,0.011119923489697078,0.015430202416989489
2015-12-07,0.010568460212805662,0.01743645579042627
2015-12-08,0.010711992244074542,0.010807358460503895
2015-12-09,0.010772426556050757,0.0060322929142495735
2015-12-10,0.010946175022873919,0.012101824488524954
2015-12-11,0.011384324144918388,0.008473044789757796
2015-12-14,0.011988667264680536,0.009304312636955026
2015-12-15,0.011958449388258602,0.01082775453165306
2015-12-16,0.011709159112115912,0.007318308027433981
2015-12-17,0.012698772951919452,0.006375043290446601
2015-12-18,0.011913125455361006,0.014182855612433279
2015-12-21,0.012555239479782918,0.016713681005264498
2015-12-22,0.011996223174653672,0.009501069788617315
2015-12-23,0.011875354550701243,0.009606690713442653
2015-12-24,0.01177714789319761,0.01251512122757047
2015-12-28,0.012094426950421998,0.017560252699525818
2015-12-29,0.012169971641476832,0.011477063378861382
2015-12-30,0.012305949203640228,0.016277811527179692
2015-12-31,0.011716712140353743,0.019897782405541263
2016-01-04,0.011754485926748813,0.01444143012480862
2016-01-05,0.0121397537650549,0.019463763830232385
2016-01-06,0.012124644826843932,0.01844138997907596
2016-01-07,0.012109535888632965,0.020095556225624284
2016-01-08,0.012003776202891503,0.014058638719024935
2016-01-11,0.012260622389007329,0.014145722660570278
2016-01-12,0.012630784170837753,0.011352668514960803
2016-01-13,0.012396599951170725,0.006567249684530683
2016-01-14,0.01160339942637445,0.009761680450247525
2016-01-15,0.012124644826843932,0.005624460292746075
2016-01-19,0.011648723359272044,0.007986674174540926
2016-01-20,0.010432482650642266,0.011779092557355313
2016-01-21,0.010379602807771535,0.010981244439266187
2016-01-22,0.009616618718529542,0.0027066707810290205
2016-01-25,0.01003210443325756,-0.0031090297820323756
2016-01-26,0.010183190933631923,-0.011436574263807758
2016-01-27,0.00886118909839303,0.002069158956254105
2016-01-28,0.007999999792515058,-0.0014305542832786025
2016-01-29,0.008113313947362004,0.0008674289611347412
2016-02-01,0.007463644012966956,0.009962316226807724
2016-02-02,0.00819641166665467,0.010900744488909823
2016-02-03,0.008611897381382688,0.0015945210514962463
2016-02-04,0.008694995100675354,0.0028792235456555453
2016-02-05,0.008725211536229634,0.015508831880337096
2016-02-08,0.00886118909839303,0.010633746043168763
2016-02-09,0.0088083092555223,0.011397239412498195
2016-02-10,0.008581680945828408,0.00230937429128468
2016-02-11,0.009314447158648468,0.005587700008007051
2016-02-12,0.009118035284508857,0.007295068073649345
2016-02-16,0.008574126476722925,-0.0014314179078323969
2016-02-17,0.00854390860030099,-0.008050883252727882
2016-02-18,0.008377714602583313,0.020943052837493308
2016-02-19,0.006874409831415775,0.006742485752766595
2016-02-22,0.0060358824919866,0.011754757384053873
2016-02-23,0.006587345768878016,0.013593652805315382
2016-02-24,0.005930122806245138,-0.00010479990657127902
2016-02-25,0.006625118114405433,-0.005415364787832003
2016-02-26,0.006927289674286507,-0.009288687693714808
2016-02-29,0.007856467761246178,0.009966456272877695
2016-03-01,0.009820585061774635,0.0016955961034040984
2016-03-02,0.009782812716247218,0.009250919260118784
2016-03-03,0.01053824233638373,0.008900808381038145
2016-03-04,0.010832860868026973,0.005663016427347678
2016-03-07,0.010983945927533682,0.008506861352979646
2016-03-08,0.01133899877115314,0.007994966592048555
2016-03-09,0.011414542021340322,0.006604963864667086
2016-03-10,0.011089707054142799,0.01048234097325779
2016-03-11,0.010961283961084886,0.015613434245703522
2016-03-14,0.011814918797857375,0.010971834519116604
2016-03-15,0.01206421195573537,0.008499193537593965
2016-03-16,0.01206421195573537,0.012002114294387332
2016-03-17,0.011663832297483011,0.015596387809977644
2016-03-18,0.011391877173156218,0.006955680205094943
2016-03-21,0.011406986111367185,0.015579021513996524
2016-03-22,0.011323889832942174,0.01692849404681919
2016-03-23,0.011497639740632988,0.011364261126057797
2016-03-24,0.01143720398778912,0.011266975513513442
2016-03-28,0.01148253080242202,0.017080486846449736
2016-03-29,0.011308780894731207,0.004406974166687106
2016-03-30,0.012124644826843932,0.015626690364201168
2016-03-31,0.012298393293667092,0.015882873085365193
2016-04-01,0.012525021603360983,0.009838731118794585
2016-04-04,0.012744096884817046,0.013882000886994428
2016-04-05,0.01289518338519141,0.01840031323848501
2016-04-06,0.012985834132721905,0.01868447837883564
2016-04-07,0.013212462442415796,0.018929789715052478
2016-04-08,0.01340887575742306,0.0019410385880879837
2016-04-11,0.014043436753607141,-0.0002657722004672236
2016-04-12,0.014345606872620561,0.010361587601199977
2016-04-13,0.013960339034314477,0.03246540561927669
2016-04-14,0.014745986530872921,0.003525905060322139
2016-04-15,0.014013218877185207,0.015023065679983821
2016-04-18,0.013877241315021811,0.012307468317233592
2016-04-19,0.014081207658266906,0.013006391441552495
2016-04-20,0.014194523253981505,0.011262130540759259
2016-04-21,0.014307835967960798,0.010880880366064292
2016-04-22,0.01440604262546443,0.010366521195087401
2016-04-25,0.01440604262546443,0.008335163737811273
2016-04-26,0.014889517121274147,0.014942927648625343
2016-04-27,0.015033050593410681,0.01317386756919127
2016-04-28,0.01520679906023384,0.014044538850511053
2016-04-29,0.015244569964893605,0.014840965050577262
2016-05-02,0.014594900030498558,0.015843650544367552
2016-05-03,0.01475353955911075,0.012491021155659348
2016-05-04,0.014806419401981488,0.017490270462957716
2016-05-05,0.014617561996947361,0.010997638798622034
2016-05-06,0.014912179087722945,0.005422134670293514
2016-05-09,0.01470065971624002,0.0025726567166446702
2016-05-10,0.015221907998444808,0.02370802194492823
2016-05-11,0.014443813530124194,0.01458990217953067
2016-05-12,0.014307835967960798,0.010263564578719714
2016-05-13,0.014096316596477873,0.030757399999136834
2016-05-16,0.013756372691069382,0.042957700452142734
2016-05-17,0.013688383909987684,0.03888658891393836
2016-05-18,0.013582624224246222,0.03647034405135692
2016-05-19,0.013967892062552306,0.03954899589293846
2016-05-20,0.014028327815396174,0.03569533132918369
2016-05-23,0.014458922468335167,-0.028469423558186338
2016-05-24,0.014647779873369293,0.001746531889778996
2016-05-25,0.01681586207627519,0.014866740104730602
2016-05-26,0.017933897568268988,0.00776378083624904
2016-05-27,0.01893862034628349,0.013963058167314385
2016-05-31,0.01893862034628349,0.012212904643062739
2016-06-01,0.01983758055682123,0.020403108761527185
2016-06-02,0.020313502024393124,0.012996816057592682
2016-06-03,0.020842303334835735,0.011835395505519711
2016-06-06,0.0207667586437809,0.018213179181113454
2016-06-07,0.021582624016761278,0.02470588309626763
2016-06-08,0.021393766611727153,0.011861740725728188
2016-06-09,0.021733710517135643,0.013754599279275234
2016-06-10,0.022035880636149058,0.02124338420660235
2016-06-13,0.022338053636897788,0.019929775779163064
2016-06-14,0.022761095261598946,0.017660036212614513
2016-06-15,0.02247403119906118,0.01931972163934935
2016-06-16,0.02241359544621731,0.022462640055508395
2016-06-17,0.022353162575108755,0.019380669550268126
2016-06-20,0.02221718501294536,0.011145090066843923
2016-06-21,0.021975447765040502,0.0071063667451091855
2016-06-22,0.022579790884802654,0.013915026488966795
2016-06-23,0.022149196231863663,0.032889649743094315
2016-06-24,0.02247403119906118,0.017168096587348386
2016-06-27,0.02291973479021114,0.028319337159650577
2016-06-28,0.022723321475203874,0.03434196320683528
2016-06-29,0.023176580976326966,0.022605516136857573
2016-06-30,0.0230708212905855,0.021991204593408607
2016-07-01,0.02328989369030626,0.02688544171340581
2016-07-05,0.022995276599530667,0.004417191698705702
2016-07-06,0.023229460819197693,0.007885788617164581
2016-07-07,0.022338053636897788,0.019637900818084433
2016-07-08,0.021469308421046676,0.01891081069438008
2016-07-11,0.022035880636149058,0.020839877967158575
2016-07-12,0.022186967136523426,0.028312190868840584
2016-07-13,0.02251180210372095,0.020182848657591387
2016-07-14,0.022526911041931916,0.01762037372677549
2016-07-15,0.022262511827578265,0.01635337765928213
2016-07-18,0.022730877385177012,0.0173235177078659
2016-07-19,0.02344853610065375,0.026511382510910203
2016-07-20,0.024536353716225624,0.014351130501756265
2016-07-21,0.02617563749042421,0.023705512792554978
2016-07-22,0.026946173167036375,0.020697619749885585
2016-07-25,0.027172804358465585,0.021565337446191768
2016-07-26,0.02729367298241801,0.027225609927492393
2016-07-27,0.026976391043458316,0.036806497540377944
2016-07-28,0.02751274538213876,0.01999486145712384
2016-07-29,0.027203019353152207,0.013473674094266246
2016-08-01,0.027777147478227727,0.01658064823387235
2016-08-02,0.02807931759724114,0.03713622961757171
2016-08-03,0.027558072196771664,0.021759863254954888
2016-08-04,0.02875920540805813,0.026418905967535287
2016-08-05,0.0296430566803849,0.01644910983599547
2016-08-08,0.030360715395861645,0.027816652596080557
2016-08-09,0.029658165618595866,0.03696280127085971
2016-08-10,0.029809252118970227,0.017527888146608578
2016-08-11,0.030526910834446974,0.03260592641912516
2016-08-12,0.03027006464833115,0.03646800687740545
2016-08-15,0.029491973061745835,0.034233655957707346
2016-08-16,0.02986213196184096,0.03670201649143071
2016-08-17,0.030942396549174994,0.03087603369093407
2016-08-18,0.03178092388860417,0.03062728234545639
2016-08-19,0.031803585855052975,0.021485126892171656
2016-08-22,0.032090649917590724,-1.1504865240336698e-05
2016-08-23,0.03164494632644078,0.015336148023449778
2016-08-24,0.03397167093969418,0.027393172309433785
2016-08-25,0.034885740088442876,0.02190617475554775
2016-08-26,0.03471954464985755,0.03182871145121764
2016-08-29,0.03450046936840148,0.029030990170886423
2016-08-30,0.03333710994351009,0.031263657399800304
2016-08-31,0.034100092591884436,0.031319372463117404
2016-09-01,0.03438715665442219,0.024355669593706247
2016-09-02,0.034832860245572146,0.023195882033767296
2016-09-06,0.034900849026653843,0.025872222538487907
2016-09-07,0.034016994872591765,0.03343625986185802
2016-09-08,0.03381302852934667,0.023775355837439033
2016-09-09,0.034258732120496634,0.02733348524984993
2016-09-12,0.033979223967932,0.02671358728401345
2016-09-13,0.033858355343979574,0.0312149145342017
2016-09-14,0.033586400219652784,0.03075904857325805
2016-09-15,0.03501416174063314,0.019042946628059484
2016-09-16,0.03461378496411609,0.04036991766143416
2016-09-19,0.034742206616306344,0.023446138662812074
2016-09-20,0.03414541940651734,0.01247831650569288
2016-09-21,0.034009441844353935,0.02122794766995935
2016-09-22,0.03157695754535907,0.03219272611918926
2016-09-23,0.03298961012812846,0.02746375332881907
2016-09-26,0.03254390653697851,0.015043032475054369
2016-09-27,0.032914068318808935,0.024504166710855334
2016-09-28,0.034734653588068515,0.03407366807238268
2016-09-29,0.03518035717921847,0.03104269636645797
2016-09-30,0.03586024499003545,0.03291404467983731
2016-10-03,0.03501416174063314,0.03102790022531228
2016-10-04,0.036494803104484226,0.02811748007295642
2016-10-05,0.03638904341874276,0.030328220934702846
2016-10-06,0.035716711517898916,0.032757549439502626
2016-10-07,0.035626057888633114,0.024258653663415397
2016-10-10,0.03755240572536946,0.030949580054905647
2016-10-11,0.03757506769181826,0.019915500541956434
2016-10-12,0.0384060391212743,0.04279784441919267
2016-10-13,0.03897261133637668,0.026059770644797545
2016-10-14,0.03899527906629609,0.030275669703645633
2016-10-17,0.03924456646070347,0.03279248963843426
2016-10-18,0.03813408976041812,0.031425561249102556
2016-10-19,0.03842115094122057,0.027622986864784323
2016-10-20,0.03797544446833531,0.03232572781586534
2016-10-21,0.03773370722043045,0.028649460902592863
2016-10-24,0.03696317154381828,0.033370835854365455
2016-10-25,0.03680453201520609,0.03390973733493981
2016-10-26,0.037182246825274344,0.036421042458134226
2016-10-27,0.03705382517308408,0.03923552074271118
2016-10-28,0.03746175209610366,0.03193229956515614
2016-10-31,0.03718980273524748,0.03590302679844801
2016-11-01,0.038013218254730384,0.03267975524609215
2016-11-02,0.03819451974979137,0.032909632823703225
2016-11-03,0.038579790469832766,0.03156155207615949
2016-11-04,0.04053635041952043,0.03163970501012114
2016-11-07,0.04105004279175208,0.034236845085952594
2016-11-08,0.04213786328905925,0.04427322821777377
2016-11-09,0.04086118538671796,0.02967861810575155
2016-11-10,0.0406874398016301,0.03432886290320986
2016-11-11,0.04116335838746668,0.07207116040556143
2016-11-14,0.0397733706528814,0.04938381092798212
2016-11-15,0.03939565584281314,0.019498074082879346
2016-11-16,0.03820963156973765,0.0448922231936478
2016-11-17,0.0397507086864326,0.07350420795571884
2016-11-18,0.04125401201673248,0.07087410882681199
2016-11-21,0.03950897143852774,0.038508506907884196
2016-11-22,0.04121623823033741,0.016468064803133856
2016-11-23,0.047274787011375774,0.029513888396044824
2016-11-25,0.05375636877190937,0.031512777456889574
2016-11-28,0.050885739673473006,0.03286886488324772
2016-11-29,0.05318979655680698,0.03608043769073552
2016-11-30,0.05694428269104075,0.048704775652583035
2016-12-01,0.057004718443884606,0.053552143821865114
2016-12-02,0.05828894649272843,0.050857962933113024
