Date,Truth,Prediction
2015-03-03,0.004132199503434357,0.004132482146615541
2015-03-04,0.003950896567505713,0.003950940693387836
2015-03-05,0.004079319660563626,0.004079423805977369
2015-03-06,0.003950896567505713,0.00395079562236457
2015-03-09,0.003996221941270961,0.0040574728661770055
2015-03-10,0.003950896567505713,0.003950537990586013
2015-03-11,0.003935787629294746,0.003935972978160478
2015-03-12,0.0038300279435532834,0.0038303037693380153
2015-03-13,0.004154862910750808,0.0041547333148936015
2015-03-16,0.003905571193740465,0.003906359158253544
2015-03-17,0.004154862910750808,0.004155108127694841
2015-03-18,0.004381491220444699,0.004381594408474129
2015-03-19,0.0042530681273867865,0.004253560753666818
2015-03-20,0.004366382282233732,0.0043665312796590736
2015-03-23,0.004585457563689794,0.004584759747992685
2015-03-24,0.004328611377573968,0.0043288261593887704
