Datetime,Tweet Id,Text,Username
2017-05-30 23:59:08+00:00,869704764572880896,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/bPUh14NURQ",rickym12345
2017-05-30 23:58:46+00:00,869704670570094593,NVIDIA’s new Max-Q Technology will Reduce the Size of Gaming Laptops by Half https://t.co/wF99hNpZ1P https://t.co/mmAAu5iSI8,galaxytop1
2017-05-30 23:58:11+00:00,869704522133901313,"Aliados #PES2018: Windows10,  multiplataforma, Dx12,  Proyects Scorpion, Xbox Store, Vulkan, Nvidia, https://t.co/FmO94zOp9d",TuttoMendezPlay
2017-05-30 23:54:20+00:00,869703555585855488,"@Ed_TechSource 
Hey would you say the AMD Ryzen 7 - 32GB Memory - NVIDIA GeForce GTX 1080 - 240GB SSD + 2TB Hard Drive is good.",DarthGa56857419
2017-05-30 23:54:11+00:00,869703518663344130,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/Nj2cmCV7DQ",NuclearW8st
2017-05-30 23:53:40+00:00,869703388728111108,NVIDIA introduces robot virtual #simulator for training prior to deployment - Vision Systems Design https://t.co/KTvutcYMvR,sigsimSocial
2017-05-30 23:52:54+00:00,869703194460475392,"@Ed_TechSource Hey would you say the AMD Ryzen 7 - 32GB Memory - NVIDIA GeForce GTX 1080 - 240GB SSD + 2TB Hard Drive 

Is good",DarthGa56857419
2017-05-30 23:51:39+00:00,869702879837208576,"@ijukebox360  Goth played 110 miles away.
Hardcore Streaming to Nvidia SHIELD From 110 Miles Away Over 4G LTE https://t.co/ntXmuN6GNY",MeNatalieMarie
2017-05-30 23:49:33+00:00,869702351656861698,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/Ox27ESWTXG",Mp3Pintyo
2017-05-30 23:48:25+00:00,869702065768980480,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/89s7V0iJ0Y",Cronix972
2017-05-30 23:47:16+00:00,869701775015657472,#schoolsupplies ThinkPad W540 i7-4700MQ NVIDIA Quadro K1100M 2G 16GB Great Condition New Battery https://t.co/7MyiDNINuB #onsale #greatdeals https://t.co/1cIVstaylE,salesupplies
2017-05-30 23:46:16+00:00,869701525211193344,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/R3QkeArX59",RyMoon143
2017-05-30 23:45:55+00:00,869701438728949760,NVIDIA aims to build better robots with the Isaac Initiative https://t.co/tayamaFNBu,PhoneTrips
2017-05-30 23:45:44+00:00,869701388942684160,"RT psb_dc: Nvidia wants to drive the future of AI (with ice hockey)

#AI #tech #IoT #Robotics 
CNET reillystyley… https://t.co/t4D0tjZxGr",alisovino
2017-05-30 23:43:14+00:00,869700760333930498,NVIDIA Partners with World's Top Server Manufacturers to Advance AI Cloud Computing - https://t.co/HmQV8hk4EB #SaaS,baazari_ge
2017-05-30 23:43:08+00:00,869700737416089600,.@Nvidia’s Max-Q Will Make Your #Gaming Laptops Incredibly Slim #Computex2017 https://t.co/xRlw4RNtId https://t.co/tyaaPHsJk0,laptopmag
2017-05-30 23:42:55+00:00,869700682688974848,"Much thinner (18mm), hard-core gaming notebooks PC headed our way. Called ""Max-Q"" by NVIDIA. #Computex17  https://t.co/pKrorElCZs https://t.co/Ok1DdH4MNQ",PatrickMoorhead
2017-05-30 23:42:08+00:00,869700483220295681,NVIDIA Introduces Max-Q: Technology Makes Gaming Laptops as Thin as MacBook Air https://t.co/51XXvag1G7 https://t.co/cpPChPgEI6,TomMSFT
2017-05-30 23:38:21+00:00,869699531612532742,#LITechNews: How Nvidia’s Max-Q delivers 3 times the performance in a much thinner laptop #CEO #Laptop #Partnership https://t.co/5kiimPc678,LITechNewsPosts
2017-05-30 23:38:13+00:00,869699501082034177,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/ddHA6LEpRe",sarmiento01_m
2017-05-30 23:36:52+00:00,869699161251127297,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/zJ81TSLjXq",Wahnman1
2017-05-30 23:36:52+00:00,869699160257245184,World’s Top Hedge Fund Largest Nvidia Stakeholder $NVDA #nvidia @vieiraUAE https://t.co/8X5nzSaeLK,IntuitiveAICODE
2017-05-30 23:36:44+00:00,869699124395778048,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/WAyaRJ2HYA",AnUnhappyGoat
2017-05-30 23:36:20+00:00,869699023472652288,NVIDIA's Isaac Initiative Unveil | Computex 2017 https://t.co/rHkynybyX1 via @YouTube,TylerInNiagara
2017-05-30 23:35:22+00:00,869698781016707072,evankirstel: The #AI Revolution Is Eating Software: NVIDIA Is Powering It https://t.co/916CFvZzTj via dabcc,AfricaAutomate
2017-05-30 23:33:23+00:00,869698282997465088,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/emq8l96tkX",julissa_2501
2017-05-30 23:33:07+00:00,869698216509534208,Check this out :MINT condition Lenovo T430-Core i7 3520M*12GB*240GB SSD NVIDIA 5400M 1600x900 Win10 64bit  https://t.co/cDbzkedvYj via @eBay,Krasheq
2017-05-30 23:32:34+00:00,869698079003463680,NVIDIA aims to build better robots with the Isaac Initiative https://t.co/CKGCTyxen1,zillman
2017-05-30 23:32:23+00:00,869698032295694336,NVIDIA: How Game Theory Is Redefining The Intelligent Enterprise [VIDEO] https://t.co/YmR2Vh3BUE,eianuzi
2017-05-30 23:32:20+00:00,869698020564008960,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/BAB6JOzY6U",cashtwitsale
2017-05-30 23:31:58+00:00,869697927370821632,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/vj9fMfzghF",HarryDuavis
2017-05-30 23:31:16+00:00,869697751658975232,"Updated: Nvidia GeForce GTX 1080 Ti review
Greggs CoolGames",GreggsWarGames
2017-05-30 23:30:20+00:00,869697515901390848,The #AI Revolution Is Eating Software: NVIDIA Is Powering It https://t.co/gXog1pMvfG via @dabcc,EvanKirstel
2017-05-30 23:30:08+00:00,869697463405481987,"Nvidia wants to drive the future of AI (with ice hockey)

#AI #tech #IoT #Robotics 
@CNET @reillystyley 

https://t.co/UcVpkqlpDk https://t.co/6UNIMarVXH",psb_dc
2017-05-30 23:29:35+00:00,869697328034193408,"Enter This #Nvidia #GTX1080Ti #Giveaway From @GoingRogueGG, and @NVIDIAGeForce https://t.co/fpLZnMc8w4",JoshKocher3
2017-05-30 23:28:32+00:00,869697060768841728,Nvidia's Value At $80? Not Likely https://t.co/tFJsZFxZjZ $NVDA,kyookine
2017-05-30 23:27:31+00:00,869696805855870976,Nvidia Benefits From Nintendo Ramping Up Production Of The Switch https://t.co/lOUe8LUzLH $AMD $NTDOY $MFST $SNE $NVDA,kyookine
2017-05-30 23:24:35+00:00,869696066555322368,@nvidia  can I do quad SLI 1080xp?,KennyRoy
2017-05-30 23:22:45+00:00,869695605529903104,Nvidia announces Max-Q specs for lightweight laptop gaming https://t.co/FISPTOjneq $NVDA,kyookine
2017-05-30 23:20:39+00:00,869695077303582720,"i got my nvidia thing in the mail for the 970, but i apparently didnt provide enough info ((((((:",captgetto
2017-05-30 23:19:26+00:00,869694772172214274,@Sunflower4000 better off with an Nvidia shield or Vita remote play tbh,blvck_thoughts
