Datetime,Tweet Id,Text,Username
2015-03-06 23:58:29+00:00,573996101742825474,New Nvidia Shield gaming console pumps out 4K video http://t.co/YCTSZQyF5J #4kvideo,DrawingRoomNYC
2015-03-06 23:58:29+00:00,573996100371243009,Nvidia’s New Shield Console Leads The Charge In Next-Gen Android Gaming http://t.co/6mMzK7P06Y #4kvideo,DrawingRoomNYC
2015-03-06 23:58:27+00:00,573996092410458112,"$199 Nvidia Shield games console runs Google’s Android, streams 4K video, challenges PS4, Xbox One http://t.co/HkBWNDwyw7 #4kvideo",DrawingRoomNYC
2015-03-06 23:58:26+00:00,573996089394749440,Nvidia's Shield console is a 4K Android TV box that streams full PC games from the cloud http://t.co/qCbKN7Fqqp #4kvideo,DrawingRoomNYC
2015-03-06 23:57:44+00:00,573995912747331584,Nvidia Shield Tablet http://t.co/xjA5YUqG9X,confrontotablet
2015-03-06 23:56:35+00:00,573995624166780928,@lionheartx10 @NVIDIA_UK 😍 Team UK! #LHX10SHIELD,TheOllieJT
2015-03-06 23:55:35+00:00,573995372894253056,Out with the old in with the new. #Nvidia #gtx970 @NVIDIAGeForce http://t.co/diva0qvPFo,Kalethedeer
2015-03-06 23:53:51+00:00,573994935709405184,"@JustGetFlux Single GPU, Nvidia 560 GTX.  FWIW, Air Display had also broken Win 7 transparency completely.",MadCarmody
2015-03-06 23:53:29+00:00,573994843346759680,Nvidia unveiled Titanium X model equipped with 12GB card VRAM via /r/gadgets http://t.co/QwsWw9hLK1 #gadgets,mannooran
2015-03-06 23:53:24+00:00,573994821033062400,I do need to sleep now but gadget lust means I can't quite put down my @nvidia shield tab just yet.,UrbanSaadhu
2015-03-06 23:52:30+00:00,573994595475808256,I liked a @YouTube video from @lionheartx10 http://t.co/zyXROpYFcr Nvidia Shield Tablet: GRID POWER + Giveaway!,lionheartx10
2015-03-06 23:51:25+00:00,573994324112764928,@Spacekatgal @nvidia I hope impressing a tiny fraction of attendees was worth pissing off a major market share.,DiscoPriest
2015-03-06 23:51:23+00:00,573994315095105537,Nvidia GeForce GTX Titan X With 12GB VRAM Unveiled at GDC 2015 http://t.co/HlEFOHGyAn,rahul_sr
2015-03-06 23:50:58+00:00,573994210766028801,“@audetlaw: Nvidia admits misrepresenting specs of GTX 970. Learn about advertising investigation.  https://t.co/ObG1XIArnA” @AlecVidrick,askin_alexandre
2015-03-06 23:50:32+00:00,573994101202415616,Nvidia unveiled Titanium X model equipped with 12GB card VRAM via /r/gadgets http://t.co/8F1W7TOvhX http://t.co/nKiL6Wp8XG,levoneW1
