Datetime,Tweet Id,Text,Username
2017-03-25 23:47:02+00:00,845784120605265920,NVIDIA and Bosch Announce SAE Level 4 Self-Driving Car by 2018  https://t.co/eW1tcNC0zi,TAFMediaGroup
2017-03-25 23:44:07+00:00,845783386245361664,"LENOVO THINKPAD W510, 15.6"" NVIDIA INTEL i7 Quad Core, 120GB SSD, HAS AN ISSUE! https://t.co/KHBtQFm4qs https://t.co/zcTjNfu2QY",electronicsused
2017-03-25 23:43:00+00:00,845783103192928258,Bosch and Nvidia create an AI supercomputer for self-driving tech https://t.co/u28ynzJvu2 https://t.co/iEkyXmkhbG,peter_ryans
2017-03-25 23:39:39+00:00,845782259714199553,BRIEF-Nvidia says Tencent cloud adopts Nvidia Tesla for AI cloud computing - Reuters https://t.co/fVJwPQ7cpw,cloud_borat_
2017-03-25 23:38:58+00:00,845782088544608257,Reinforces how glad I am to be working for NVIDIA! https://t.co/bWuecOwxMF,rickh5253
2017-03-25 23:19:46+00:00,845777254944780288,NVIDIA SHIELD TV Streaming Media Player https://t.co/4c7ng48lQz,dorsaaran12
2017-03-25 23:15:15+00:00,845776118758166528,"#theWSIE 2017 to explore how NVIDIA is positioned to be at the center of cloud-driven AI solutions. Its latest win, https://t.co/pff6yJe4fh",theWSIE
2017-03-25 23:09:45+00:00,845774736089001984,Playing with the new @nvidia Shield TV Pro!  Supposedly one of the best Android TV streaming… https://t.co/q794YMYCAv,Decept1k0n
2017-03-25 22:59:02+00:00,845772040585961472,➔ NEWS ➔ GIGABYTE Presents Z270X-DESIGNARE with NVIDIA QUADRO Support https://t.co/4PDm5GAqsb,Vortez
2017-03-25 22:58:40+00:00,845771946172321795,@AdobeCare just since I got a new 4K Dell XPS 15 with nvidia 1050 card. I even checked w Adobe before buying and they said it was fine ..,LexGabrees
2017-03-25 22:58:00+00:00,845771779566010368,"The Titan Gladius with the latest NVIDIA GTX 1080 Ti inside received the Recommended Award from @techradar! 
https://t.co/gtf787UFgr https://t.co/QaZEY8pkQF",OverclockersUK
2017-03-25 22:46:09+00:00,845768797113925634,Bosch will sell Nvidia's self-driving system to automakers https://t.co/uVCMSIrvRb https://t.co/ujDireZgEy,DeepLearningSV
2017-03-25 22:46:07+00:00,845768789132111872,"NVIDIA's Jetson TX2 Takes Machine Learning To The Edge via @forbes https://t.co/M7Xpxbn7QN

$NVDA",RaviRomo
2017-03-25 22:43:28+00:00,845768120807702528,@nvidia send nudes pls,Glebboooo
2017-03-25 22:42:46+00:00,845767946324594691,"Price action is clearly choppy around $100 for Nvidia ( $NVDA ), but broader trend remains crazy strong. Personally, I prefer $AMD $MU $INTC https://t.co/JoaiKQyHuC",Trading_Sunset
2017-03-25 22:38:05+00:00,845766767393804288,BRIEF-Nvidia says Tencent cloud adopts Nvidia Tesla for AI cloud computing - Reuters https://t.co/GsmTI8Dngt,jimkaskade
2017-03-25 22:24:40+00:00,845763389544648708,Asus G11CD Oculus Ready Gaming Desktop Computer intel i5 16GB DDR4 NVIDIA GTX106 https://t.co/doA09SdnaQ,dorsaaran12
2017-03-25 22:23:57+00:00,845763210607132673,@ThatBritishDude i wanna see a playthrough (excluding cs go) since you got a nvidia now. :(,miarevs
2017-03-25 22:19:21+00:00,845762054006816768,"Acer Aspire VX 15 Gaming Laptop, 7th Gen Intel Core i7, NVIDIA GeForce GTX 10... https://t.co/xcOLEJHNrZ via @amazon price &amp; quality = love",Freakinaris
2017-03-25 22:13:13+00:00,845760510805131264,I think this is my first ever Nvidia card,Darkflight
