Datetime,Tweet Id,Text,Username
2015-08-20 23:57:13+00:00,634514557097103364,@ADacome24 @IGN nvidia doesn't even make cpu's,KappaKeplar
2015-08-20 23:56:16+00:00,634514317493321729,NVIDIA Launches GeForce GTX 950 - Gaming On A Budget: http://t.co/aRs7NyEcSC,Techgage
2015-08-20 23:54:15+00:00,634513809948979200,I liked a @YouTube video from @ncixdotcom http://t.co/dSL3a37j2V Nvidia Geforce GTX 950: Affordable Awesomeness,jarofbilly
2015-08-20 23:53:20+00:00,634513578972848128,Nvidia introduces an affordable 3D graphics card aimed at MOBA gamers http://t.co/fuaLeqjsHx,Silverkokuryuu
2015-08-20 23:50:43+00:00,634512919020064768,I liked a @YouTube video http://t.co/cQoQWoSLlm This Week in Computer Hardware 329: Nvidia's 950 and Inside Skylake!,sypher_mach
2015-08-20 23:49:00+00:00,634512488252444673,I liked a @YouTube video from @ncixdotcom http://t.co/PCrUmqij8z Nvidia Geforce GTX 950: Affordable Awesomeness,Imafia97
2015-08-20 23:47:24+00:00,634512085729288196,"@nvidiacc upgraded to win10, since then my PC cant detect my nvidia gpu and doesnt want to install the driver for it. Any advice?",jaero_maixner
2015-08-20 23:46:38+00:00,634511893307244550,@Boltingthunder welli own a gigabyte windforce. i like it it stays frosty cool all the time but dont get the referance one from nvidia,soldierjeffafa
2015-08-20 23:46:13+00:00,634511787472351232,The .@Alienware 18 Gaming Laptop Makes A Return (..with dual .@Nvidia GeForce GTX 970/980M GPUs with 12 GB of GDDR5) http://t.co/oSEVuCyR0h,tomglimps
2015-08-20 23:45:37+00:00,634511636649406464,Nvidia GTX 950 launches for $160 https://t.co/xKsAyX4hHA via @pcgamer,SEALZGaming
2015-08-20 23:43:32+00:00,634511113846194176,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/vxLdCiDWuJ,Avriion
2015-08-20 23:41:39+00:00,634510638715416576,I've entered to win a Zotac 980Ti AMP Extreme Edition from @overclockersuk #graphicscards #gpu #nvidia #ocuk https://t.co/Qs54jiMl0S,fireworkman12
2015-08-20 23:41:14+00:00,634510535380312064,Lenovo Ultrabay Removable Graphics Card NVidia GT750M 2GB for Lenovo IdeaPad #Lenovo #PersonalComputers #Electronics http://t.co/UhsdPBogXE,EzShop4Me
2015-08-20 23:41:00+00:00,634510474797780992,@Chalmrah @LilPika I want an nVidia card that I can SLI in future. Suggestions?,Renbymon
2015-08-20 23:40:21+00:00,634510311106678784,Rendering an insane 4K 60fps video of @RocketLeague! #NVIDIA #YouTube #Hype #YouTubeGaming #RocketLeague,MakroRL
2015-08-20 23:33:13+00:00,634508516682764289,"And this is why NVIDIA is the best (besides the obv power :p) 
http://t.co/z3InyDAdlk",DANNYonPC
2015-08-20 23:32:21+00:00,634508297211613184,New NVIDIA GeForce Experience Update Allows Co-Op Streaming - http://t.co/tYxHHqkLXi http://t.co/tzHrBpIKqL,RespawnNinja
2015-08-20 23:29:15+00:00,634507518509731842,DirectX 12 tested: An early win for AMD and disappointment for Nvidia - http://t.co/KRrU2g1qAd,arfeedx
2015-08-20 23:24:44+00:00,634506379974287360,@tomshardware Nvidia's Board Partners Bring GTX 950 To Life With 18 Graphics Cards: Nvi... http://t.co/m6GJ7KZjPf http://t.co/a0B13svEGl,Duckandcatlover
2015-08-20 23:24:43+00:00,634506377411600384,Nvidia's Board Partners Bring GTX 950 To Life With 18 Graphics Cards: Nvidia's board partners launch a ... http://t.co/TjfekUsCut #howto,SP1UK
2015-08-20 23:24:42+00:00,634506373842247681,Nvidia's Board Partners Bring GTX 950 To Life With 18 Graphics Cards: Nvidia's board partners launch a horde o... http://t.co/YDV51UhjcF,E_BPR
2015-08-20 23:24:24+00:00,634506295408754688,I've entered to win a Zotac 980Ti AMP Extreme Edition from @overclockersuk #graphicscards #gpu #nvidia #ocuk https://t.co/NjoBYIMQ2x,deane_payne
2015-08-20 23:24:10+00:00,634506240492765184,Downloaded #Windows10 and got the flashing screen..gotta figure out how to fix it..@nvidia @NVIDIAGeForce ugh!,tucoldvideo
2015-08-20 23:22:29+00:00,634505815051923456,NVIDIA Launches $159 Mainstream Maxwell-Based GeForce GTX 950 #gdcm: MojoKid writes: NVIDIA is launching a new... http://t.co/CSGpXq3sUr,gdcm
2015-08-20 23:21:31+00:00,634505573459984384,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/obc9nJFaBk,p3t3rh2o
2015-08-20 23:15:38+00:00,634504090068848640,Thanks to @OriginPC Stream Team I entered the Nvidia GTX 980 Ultimate Sweepstakes! https://t.co/Wn0SzfL7vX,Methack
2015-08-20 23:12:11+00:00,634503224934928384,@gjdonovan @a_cowley depends on what you mean. Nvidia supports Linux and FreeBSD with binary blob. AMD doesn't do BSD.,laffer1
2015-08-20 23:09:53+00:00,634502644766273536,New Episode! | This Week in Computer Hardware | TWiCH 329: Nvidia's 950 and Inside Skylake! | http://t.co/xwFXvCbgcY,WeeklyTekReel
2015-08-20 23:09:29+00:00,634502541548613632,Nvidia Geforce GTX 950: Affordable Awesomeness http://t.co/YMAuGRktLK,robertow83
