Datetime,Tweet Id,Text,Username
2016-11-16 23:59:24+00:00,799039197541703681,"This is some insane power. $129,000 super computer. Dual 20 core Xeon, 512GB RAM, 8X Tesla P100 GPU...134lbs..3200W #wow #nvidia #computing https://t.co/rgx4b6VBJi",hotswaphdd
2016-11-16 23:58:10+00:00,799038885137260544,"#Lenovo Horizon 2 27"""" Touch AIO Desktop Core i5 8GB 1TB NVIDIA GeForce 840A https://t.co/9gxUBKH2TM https://t.co/cmnKMJgx64",CouponAdmiral
2016-11-16 23:58:10+00:00,799038884659142658,"#Lenovo Horizon 2 27"""" Touch AIO Desktop Core i5 8GB 1TB NVIDIA GeForce 840A https://t.co/vFLWh6iUqo https://t.co/pQEvzPDRHI",Top5pc
2016-11-16 23:57:33+00:00,799038729855836160,Enter This Nvidia GTX 1080 #Giveaway From @GoingRougeGG https://t.co/5xJluzCVG3,Subtext2Buttsex
2016-11-16 23:57:08+00:00,799038625098797056,Enter This Nvidia GTX 1080 #Giveaway From @GoingRogueGG https://t.co/eVnG6qvzfE,Subtext2Buttsex
2016-11-16 23:56:50+00:00,799038550020853760,@alennx @ASUS @ASUS_ROG @nvidia also calling a laptop obsolete because it doesn't tick every top spec box is absurd,mikejjennings
2016-11-16 23:56:16+00:00,799038409843019777,"@alennx @ASUS @ASUS_ROG @nvidia what if you don't have that money, don't want to go beyond 1080p or don't want excessive heat/noise",mikejjennings
2016-11-16 23:56:04+00:00,799038357447786498,CORRECTED-UPDATE 2-Nvidia posts biggest qtrly revenue growth in 6 yrs; shares soar https://t.co/CqozHHTli0,Top_Market_Buzz
2016-11-16 23:55:14+00:00,799038145803096064,"If @intel create @movidius Fathom for Multi purpose: Text, Audio + Image it will beat
@nvidia Tesla P100 easily @ZDNet @engadget @PCMag",Mangapcom
2016-11-16 23:55:08+00:00,799038121367085058,"#1: Acer Aspire E 15 E5-575G-53VG Laptop, 15.6 Full HD (Intel Core i5, NVIDIA 940MX, 8GB DDR4, 256GB SSD, Windows… https://t.co/3tpvqrzQSB",styhuang
