Datetime,Tweet Id,Text,Username
2017-02-12 23:59:11+00:00,830929274987098112,"Another rainy day, figured I give borderlands a try on the nvidia shield. So far it's looking good and running smooth. #android #gaming https://t.co/1JMUpmXerQ",HackInformer
2017-02-12 23:56:37+00:00,830928626023538688,I liked a @YouTube video https://t.co/sfgfl2S0wM Nvidia Shield v2 (2017 model) Unboxing,mrcak40
2017-02-12 23:56:03+00:00,830928485296304128,"@MattRosoff @marypcbuk @bdsams from what the CEO said, I wouldn’t be surprised it’s a nvidia chip for machine learning and computer vision",tina__nigro
2017-02-12 23:30:35+00:00,830922078240935938,Pros and cons: Our quick verdict on NVIDIA's new Shield TV https://t.co/KXBhEteqds #future #tech #futurism #technology #ai,dw030447
2017-02-12 23:28:13+00:00,830921480607252480,Pros and cons: Our quick verdict on NVIDIA's new Shield TV https://t.co/0Vd3UP9iv7,M_F_Network
2017-02-12 23:27:20+00:00,830921258753736704,@dhsed if u have nvidia drivers run it and it'll make ur games look nice,xLNKK
2017-02-12 23:24:34+00:00,830920561605767168,Pros and cons: Our quick verdict on NVIDIA's new Shield TV - https://t.co/8l6QFnwtCS https://t.co/NcebJSQEo9,ModernLatino
2017-02-12 23:21:16+00:00,830919730131263488,Pros and cons: Our quick verdict on NVIDIA's new Shield TV https://t.co/o7MQTZNj1z via @engadget,javago
2017-02-12 23:20:33+00:00,830919550740819968,Pros and cons: Our quick verdict on NVIDIA's new Shield TV https://t.co/h8tGKrNEMT #gadgets #innovation #future #technology,sharondsatterw1
2017-02-12 23:19:54+00:00,830919387192446977,@raul99ct @NVIDIA_ES @anrunie Ya veees,MarquinhosMS16
2017-02-12 23:17:30+00:00,830918782596083712,"@vishkars I have nvidia, apparently",latverians
2017-02-12 23:13:23+00:00,830917747097866240,"To Read: ""Dell XPS Tower - Intel Core i7 - 2GB NVIDIA Graphics"" https://t.co/jCbiUkZMZD (via @pocket)",db_reading_list
2017-02-12 23:12:12+00:00,830917448664829952,Pros and cons: Our quick verdict on NVIDIA's new Shield TV https://t.co/ceviJVM4mU #Technology #technews #puledo_tech_update,puledo
2017-02-12 23:11:41+00:00,830917319698284545,NVIDIA Powers New Class of VR-Ready Supercomputing Workstations with Breakthrough Capabi... https://t.co/2IpWgqNAl4,Propela_
2017-02-12 23:06:31+00:00,830916018847363072,Nvidia shows why it is the hottest stock on Wall Street https://t.co/ZyXCF15lhT,eZwallStTrades
2017-02-12 23:04:05+00:00,830915405992562689,@GreyAlien Loved it on PC too. Partner has been playing it on Nvidia SHIELD. Sequel is in production apparently.,AllicornUK
2017-02-12 22:59:21+00:00,830914215720452097,And as playback devices go the @nvidia shield is such an awesome device. Has everything and is just fast to boot,stevieby
2017-02-12 22:51:09+00:00,830912154190626817,"@nvidia eyes #DeepLearning, #VR market through new Pascal-based GPUs  #AI #Tech - https://t.co/YPkTW6wkC1 https://t.co/C7gObXF9Wl",xiqinc
2017-02-12 22:50:07+00:00,830911893711749124,#Nvidia: #President #Trump Could Hit Hard... $nvda #tech #stocks #investing #ai #gaming #machinelearning #autonomous https://t.co/Tq6hdaHxth,BrianDColwell
2017-02-12 22:48:58+00:00,830911604682207232,Can Nvidia Maintain Its Record-High Margins in Fiscal 4Q17? - Market Realist https://t.co/h6Da3rFX4p,psancintel
2017-02-12 22:47:44+00:00,830911294463209473,NVIDIA GEFORCE GTX 1080 8GB ROG STRIX for only $69999 discount offer deal https://t.co/BvmxOldwzT #deals #discount,babynamesm
2017-02-12 22:46:14+00:00,830910914618499072,Pros and cons: Our quick verdict on #NVIDIA's new Shield TV. Read more: https://t.co/gCBL07DZLx $NVDA,computer_hware
