Datetime,Tweet Id,Text,Username
2017-03-18 23:50:06+00:00,843248176580771841,"Kanye West tablet on sale
NVIDIA SHIELD K1 8"" Tablet - Black
https://t.co/JHtLuPkVmO https://t.co/bGCBH1lGXc",life74back
2017-03-18 23:46:47+00:00,843247342929158148,@ItsAwesomeJoey @nvidiashield @nvidia psh! what you should be doing is watching some @StarCraft ;) just saying!,Dravcast
2017-03-18 23:46:16+00:00,843247212612272128,"@Drybones5 @Maximus_Honkmus 
it's basically an nvidia shield",bitrmn
2017-03-18 23:45:57+00:00,843247132840624128,Watching the RLCS on my @nvidiashield @nvidia ☺️ Perfect Saturday afternoon! https://t.co/z9Z9UgKCZA,ItsAwesomeJoey
2017-03-18 23:44:05+00:00,843246663103909888,I liked a @YouTube video from @barnacules https://t.co/rtGUSyl8eg We Built A Giant Throne From 200+ Nvidia Titan X GPU Boxes &amp; Put It,StrykerWolf1
2017-03-18 23:41:46+00:00,843246076710805504,@JohnLemarinel @B1810Chris here ya go Nvidia Shield pro Giveaway https://t.co/pel5nV0DOI via @null get in on this it's 2 Shields &amp; 1🔥tv📦,Sarah_G_Barker
2017-03-18 23:41:07+00:00,843245915431493633,Nvidia Shield pro Giveaway https://t.co/U3QX4rP23y via @null,Omgwtfbbq221
2017-03-18 23:39:58+00:00,843245625265274880,Nvidia joins forces with Bosch to develop a self-driving car computer – Tech Ch... https://t.co/IifmxITY4P #autonomousCar #selfDrivingCar,SelfDrivingFEED
2017-03-18 23:38:30+00:00,843245257168994304,I liked a @YouTube video from @barnacules https://t.co/GHH7oGXFHd ENDED: Nvidia GTX 980 TI Superclocked GPU Giveaway,StrykerWolf1
2017-03-18 23:35:09+00:00,843244411186286592,"In the Tech Sector, Opinions on the Autonomous Timeline Vary
Chipmaker Nvidia was on the ...https://t.co/438H5ZXGV4 https://t.co/djMAdXsWn8",DrivingMile
2017-03-18 23:32:54+00:00,843243846460985344,@AmazonHelp restarting the Nvidia Shield TV seemed to have fixed the issue. Thanks.,le_avion
2017-03-18 23:29:58+00:00,843243107504328705,"Bosch, Nvidia To Develop AI-Powered Autonomous Vehicle System https://t.co/jw31TCh61v #autonomousCar #selfDrivingCar",SelfDrivingFEED
2017-03-18 23:22:06+00:00,843241128577003520,Bosch and Nvidia create an AI supercomputer for self-driving tech https://t.co/9lZhFI7dqy,AaronClaassens
2017-03-18 23:17:28+00:00,843239964708093954,#AI: 1 Reason NVIDIA Thinks Its Staggering Growth Will Continue https://t.co/TKaoRsuoTH,TLWNewsPump
2017-03-18 23:14:18+00:00,843239167383523329,Best graphics on pc are nvidia,LorBeaskie
2017-03-18 23:12:28+00:00,843238702730170369,"I liked a @YouTube video from @redgamingtech https://t.co/mOwTY3xTU1 Nvidia Volta Launching In 2017 On 12nm, Says Rumor",gtagamer1993z
2017-03-18 23:10:18+00:00,843238160763117568,"Bosch and Nvidia create an AI supercomputer for self-driving tech https://t.co/OukEXx9uvG

#selfdriving #IoT #News https://t.co/fI44GdhYZX",MDFBasha
2017-03-18 23:08:02+00:00,843237587200434177,If Nvidia would like to pay me as much as Microsoft is paid for drivercertification then I might be able to find the tim,roboko_001
