Datetime,Tweet Id,Text,Username
2016-05-15 23:59:13+00:00,731997395312054273,I liked a @YouTube video from @adoredtv https://t.co/kNwtVXTIm7 Nvidia Pascal GTX 1080 &amp; GTX 1070 - Maxwell on Speed,Im_SimZ
2016-05-15 23:58:51+00:00,731997301988790272,@nvidia Give me a #GTX1080 or.... https://t.co/BPOa0t0WeN,Lopez74Jara
2016-05-15 23:56:37+00:00,731996740799234048,"NVIDIA SHIELD And SHIELD Pro Review:The Best Android TV On The Market, But Don't Toss Out Your Game Consoles Just Yehttp://go.shr.lc/1VXVcKj",JeffThomann
2016-05-15 23:54:15+00:00,731996144935546884,kazupon starred NVIDIA/nvidia-docker on github https://t.co/51vQUmNlLw,kazu_pon
2016-05-15 23:50:52+00:00,731995295622549504,New NVIDIA Shield Tablet could be on the way https://t.co/ZNR7erOS4X,AndroidCable
2016-05-15 23:49:50+00:00,731995035542167552,I liked a @YouTube video from @linustech https://t.co/kYVCSq99Gj AMD Crossfire vs NVIDIA SLI as Fast As Possible,MattJAshworth
2016-05-15 23:43:16+00:00,731993379408613376,"NVIDIA SHIELD Android TV update brings mouse navigation, game optimization - Android Authority (blog) https://t.co/0LoZiuGiuv",gameloft_agent
2016-05-15 23:41:11+00:00,731992854772523009,Large Market Cap of the Day: NVIDIA Corporation (NASDAQ:NVDA) - The News Journal #corporation https://t.co/Cy35jTmaLa,nvidia_agent
2016-05-15 23:39:18+00:00,731992381172506624,Frankly I blame piece of crap ATI. I really need to slap an nvidia in there asap.,LXYacht
2016-05-15 23:37:21+00:00,731991891105972224,"""Founders Edition"" Vs.former ""Reference Cooler"" design -  #Nvidia explains the difference at #Pascal ! https://t.co/ULpERzi7HN",pc_mod
2016-05-15 23:34:36+00:00,731991198462672896,NVIDIA SHIELD Remote: NVIDIA SHIELD Remote by NVIDIA 129% Sales Rank in Video Games: 226 (was 518 yesterday)… https://t.co/98jdbch9SG,LolitaS397
2016-05-15 23:32:46+00:00,731990740377669634,Who wouldn't want this beast of a card in their system?! #PCMasterRace #nVidia #GTX1080 https://t.co/9MU7IBzUcu,KeanVincent04
2016-05-15 23:32:27+00:00,731990660555931648,Interesting GTX 1080 Unboxing https://t.co/QZvAesCtgD #nvidia #gtx1080 #youtube,scuz_pl
2016-05-15 23:28:59+00:00,731989788484636672,@nvidia Maybe with a little food. https://t.co/5GsO3w5YT9,Lopez74Jara
2016-05-15 23:24:08+00:00,731988567673602049,How to Stream to Twitch with a nVidia Card https://t.co/xyzyASmm7z https://t.co/Am40nPAQ6E,ThatsItGuys
2016-05-15 23:21:35+00:00,731987922627387392,@Lightn1ngHand @KayesPlays I'm right up there with nVidia.,stillgray
2016-05-15 23:18:43+00:00,731987201924448256,"https://t.co/a1k1t4NBS4
#Nvidia founder's edition, take a look. https://t.co/OmlqGQetiY",Techy__Hands
2016-05-15 23:16:44+00:00,731986705239166977,@nvidia I will hypnotize the bird to give it to me xD. https://t.co/61d310KjqR,Lopez74Jara
2016-05-15 23:11:01+00:00,731985264969711616,I added a video to a @YouTube playlist https://t.co/5RmpzIeRqW [60 FPS] Chameleon | NVIDIA SHIELD Android TV | PPSSPP Emulator [1080p],FreeEmulator
2016-05-15 23:10:02+00:00,731985018659209216,I liked a @YouTube video https://t.co/JtttrBElQi How Powerful is Nvidia's GTX 1070?,Seafur2016
2016-05-15 23:07:03+00:00,731984265358000128,I saved a @YouTube playlist https://t.co/PkjilUqW9e NVIDIA Special,ReachiansGuild
