Datetime,Tweet Id,Text,Username
2017-06-20 23:59:41+00:00,877315047663521793,Nvidia GeForce prices skyrocket as cryptocurrency miners ... https://t.co/Iq4kGtGemc via @BTC_kahir https://t.co/tnVmMFzJZx,GPUTopNews
2017-06-20 23:58:07+00:00,877314653780574208,The Artificial Intelligence Market: NVIDIA's Competition https://t.co/MO4VG9wmjB,PythonLoop
2017-06-20 23:58:07+00:00,877314651096309760,How NVIDIA Plans to Promote Artificial Intelligence https://t.co/IO1yuP8hiH,PythonLoop
2017-06-20 23:58:06+00:00,877314648281825280,A Look at NVIDIA's Strategy for Artificial Intelligence? https://t.co/BeZL1ibrMh,PythonLoop
2017-06-20 23:57:55+00:00,877314603201421312,"NVIDIA Formally Announces PCIe Tesla V100: Available Later This Year
https://t.co/k2mtaQHUGU",KHeresy
2017-06-20 23:56:20+00:00,877314201819238400,"""Nvidia’s Market in Ethereum GPUS Up by $100M in 11 Days, Says RBC"" https://t.co/B9NgV0GF8o",Gary_Meadows
2017-06-20 23:53:37+00:00,877313518403371008,"Nvidia’s Market in Ethereum GPUS Up by $100M in 11 Days, Says RBC https://t.co/Yhy1TuRWre via @BarronsOnline

Wow -- $NVDA",RaviRomo
2017-06-20 23:53:25+00:00,877313469430861825,"Acer Aspire VX 15 Gaming Laptop, 7th Gen Intel Core i7, NVIDIA GeForce GTX 1050 Ti, 15.6… https://t.co/CMuIXuEKl4 https://t.co/YijVOAkBRo",c_assamba
2017-06-20 23:52:34+00:00,877313256775442432,@AngryJoeShow @DestinyTheGame @nvidia Then and ONLY then can any further commentary or judgement you have on any part of Destiny be taken with any gravity.  Grow up Joe.  GROW UP,willothewoods
2017-06-20 23:52:12+00:00,877313164777476098,"#computer NVidia Shield K1 Tablet 16gb, Controller, Stylus, Extras https://t.co/gGpMEuOsPS please retweet https://t.co/uQyPa7Hh77",johnsicurella
2017-06-20 23:52:12+00:00,877313162793570304,"#computer NVidia Shield K1 Tablet 16gb, Controller, Stylus, Extras https://t.co/3mp61pAWXa please retweet https://t.co/atOHvFS3nq",followbacksen
2017-06-20 23:52:11+00:00,877313160746749953,"#computer NVidia Shield K1 Tablet 16gb, Controller, Stylus, Extras https://t.co/yGSlD0Pw3m please retweet https://t.co/6IeCi1FYjs",tractorman1922
2017-06-20 23:52:05+00:00,877313135975256064,I liked a @YouTube video https://t.co/2SRDiQf36d The Best 4k HDR Streaming Box | NVIDIA SHIELD TV 2017,LE0_PWNS_U
2017-06-20 23:51:50+00:00,877313072565768192,@AngryJoeShow @DestinyTheGame @nvidia Be the professional gamer and content creator you're supposed to be.,willothewoods
2017-06-20 23:50:32+00:00,877312743732326402,@AngryJoeShow @DestinyTheGame @nvidia You haven't even touched actual end-game content.  Go back and play the game @AngryJoeShow.  See how far it has come.,willothewoods
2017-06-20 23:49:37+00:00,877312514949775360,@AngryJoeShow @DestinyTheGame @nvidia You very childishly slammed the game and the devs and proceeded to ignore the game.  You missed out on SO MUCH.,willothewoods
2017-06-20 23:48:44+00:00,877312289921261569,"@AngryJoeShow @DestinyTheGame @nvidia Do you even know why the game was messed up to begin with?  I doubt it.  Because, sadly, for someone who should be such a seasoned gamer,",willothewoods
2017-06-20 23:48:04+00:00,877312122518200320,@AngryJoeShow @DestinyTheGame @nvidia Essentially because it didn't meet your stupidly high expectations.  And for issues that have actually been fixed.,willothewoods
2017-06-20 23:47:43+00:00,877312037109600256,https://t.co/CYehfDAM7O ‘Trader’s favorite’ Nvidia should be a ‘long-term investor’s ... https://t.co/WbthYszudC #realestate #stocks #money https://t.co/bY1rFgQEqh,MoneyhealthF
2017-06-20 23:46:56+00:00,877311837825634304,"@AngryJoeShow @DestinyTheGame @nvidia This sheepish, embarrased attitude of ignorance you have here is the result of rage-quitting the game from day one.",willothewoods
2017-06-20 23:45:50+00:00,877311563002253313,@AngryJoeShow @DestinyTheGame @nvidia This video sadly betrays your severe lack of understanding of the state of Destiny today.,willothewoods
2017-06-20 23:43:32+00:00,877310984439844864,I'm in the running to win an Nvidia Shield Pro thanks to @techtimeruuu https://t.co/IVGsSyweNm,Kat__Red
2017-06-20 23:41:44+00:00,877310529181671425,"‘Trader’s favorite’ Nvidia should be a ‘long-term investor’s favorite’ too, strategist argues https://t.co/Z9oNCr29Bn $NVDA",RaviRomo
2017-06-20 23:40:09+00:00,877310130844569601,Craig Hallum downgraded NVIDIA $NVDA. Maybe wanna stay away Value investors https://t.co/yM69XICWLo https://t.co/gVmA0qpwLt,MarginHunt
2017-06-20 23:38:03+00:00,877309604157206528,"@AMD @nvidia testimonials around crypto mining. TLDR ASICs for btc, GPUs for crypto that don't have optimized ASICs

https://t.co/Y9RzZ10G3G",CirculaatTech
2017-06-20 23:36:36+00:00,877309237524701184,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/7SjbSDh5C3,bjaneh69
2017-06-20 23:33:52+00:00,877308548681785344,"@ITCloudSpanish @nvidia Ahh ! Y~&gt;MksMe*Miss thDayz of myBoss in an Eng R&amp;D Detection place in Nashville..Goin by uttering
 "" ...neuro-net mapping ..out of my way!""",GW37C
2017-06-20 23:33:38+00:00,877308492834459648,"Nvidia’s Market in Ethereum GPUS Up by $100M in 11 Days, Says RBC https://t.co/PBrmekOcOi 来自 @BarronsOnline",gz_jiang
2017-06-20 23:33:30+00:00,877308455647936513,@AngryJoeShow @DestinyTheGame @nvidia it's been a feature of destiny since either one of the first year DLCs or Taken King. Can't fully remember.,MrHandsss
2017-06-20 23:32:11+00:00,877308125371658241,"@AngryJoeShow @DestinyTheGame @nvidia to answer your question, yeah you can take an armor piece you like (of legendary or exotic quality) and put higher rated armor into it.",MrHandsss
2017-06-20 23:32:08+00:00,877308112541163520,"@marchamilton Hi Marc, are you with Nvidia now? --MJ",mjsim
2017-06-20 23:28:58+00:00,877307317942923265,"Nvidia was unable to hold early sig' gains, settling -0.1% at $157.09. First support is around $140... a full 10% lower. S/t bearish $NVDA https://t.co/ki0ak7LIaI",Trading_Sunset
2017-06-20 23:28:27+00:00,877307185474052097,@vcsjones I'm kind of disappointed that since Nvidia is providing the Tegra in the Switch they don't seem interested in shipping a new Shield,andygocke
2017-06-20 23:27:37+00:00,877306977638125569,Digital Coin Euphoria Wipes Away Tech Selloff for Nvidia and AMD - Bloomberg https://t.co/LbOQET53FH https://t.co/QfM9V3nhLk,Veki551155
2017-06-20 23:27:12+00:00,877306874026221568,I liked a @YouTube video https://t.co/dPveN3ziKE The Best 4k HDR Streaming Box | NVIDIA SHIELD TV 2017,Doomsday65
2017-06-20 23:25:41+00:00,877306488947179521,This is the @NVIDIA Shield TV.In this video I talk about why its the best 4K HDR streamer out! https://t.co/7AoCDgHSEv,TechNinjaSpeaks
2017-06-20 23:25:25+00:00,877306421410492419,I liked a @YouTube video https://t.co/7IIuipH6VZ The Best 4k HDR Streaming Box | NVIDIA SHIELD TV 2017,Tech4YourNeeds
2017-06-20 23:21:29+00:00,877305434457206784,@Bitradamus I am thinking of mining using nvidia because it's the only cards availble in my area. What do you think is the best one to use?,vorobochek
2017-06-20 23:21:11+00:00,877305357034565632,What Opportunities Does Deep Learning Offer NVIDIA? https://t.co/6NdXjWDfj5,PythonLoop
