Datetime,Tweet Id,Text,Username
2017-07-15 23:53:17+00:00,886373130746306560,@crwjaakko Interesting! I was gonna go with AMD because I am not fond of Nvidia's business practices with not sharing tech they create,makingtextures
2017-07-15 23:52:52+00:00,886373027486846976,I liked a @YouTube video https://t.co/5DvCxm24cK Is Nvidia Max-Q A Scam?!,adoteycool
2017-07-15 23:52:27+00:00,886372924306866176,@makingtextures Blender supports OpenCL but it's still pretty rare at this point. I would choose Nvidia to get acceleration for baking and things like that.,crwjaakko
2017-07-15 23:51:30+00:00,886372683948015616,"@makingtextures It maybe good but if you are into running Allegorithmic software or Blender or things like that, Nvidia GPU will allow you more options.",crwjaakko
2017-07-15 23:44:22+00:00,886370889457184768,"[Monitor] Acer 24"" Full HD NVIDIA G-Sync Display (1920x1080, 144Hz) ($550 - $150 = $400) [Amazon] https://t.co/9hOeIvYdgC",bapcsalescanada
2017-07-15 23:42:56+00:00,886370527081902080,@LowSpec_Gamer It's like as far as i know directx 12 allows users to run two different video cards together but amd and nvidia combo was tested only,Drakaas
2017-07-15 23:40:24+00:00,886369892001341440,I liked a @YouTube video https://t.co/x6yeeBIkvU In Theory: What Next For Nintendo and Nvidia?,xEvilGruntx
2017-07-15 23:40:13+00:00,886369842290360320,@LowSpec_Gamer how do you think is there a chance to try running intel hd card and nvidia card together under directx 12?,Drakaas
2017-07-15 23:38:11+00:00,886369330606333952,"LOL NVIDIA

Can't afford the extra $$$ for GSync over FreeSync https://t.co/156aRgJGsH",YaketyYakumo
2017-07-15 23:34:52+00:00,886368496803880960,I liked a @YouTube video https://t.co/Zdq1BJ1M5c Is Nvidia Max-Q A Scam?!,gauravnay_ar
2017-07-15 23:30:37+00:00,886367430418636800,NVIDIA Titan VR Gaming Headset To Be Announced At GDC? - Legit Reviews free w https://t.co/ErWJap4WZT #webhosting,JagJourney
2017-07-15 23:30:37+00:00,886367429244272640,NVIDIA Titan VR Gaming Headset To Be Announced At GDC? - Legit Reviews free w https://t.co/vakAB7cZ1h #webhosting,blogtowinn
2017-07-15 23:29:50+00:00,886367232669954048,"@atxvrn I managed to make it run! Apparently my motherboard has its own graphic thing, so if I disable the NVIDIA and enable this one, it does work",taotrooper
2017-07-15 23:26:44+00:00,886366449081647104,"@NVIDIAGeForce 

Playing black desert online,  they just added it to nvidia Geforce",B1_wasim
2017-07-15 23:26:06+00:00,886366292747399169,"Nvidia is powering the world’s first Level 3 self-driving production car
https://t.co/hc2le6hdHx https://t.co/9aHjWlB8tv",kw__asi
2017-07-15 23:15:53+00:00,886363722364710912,"Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works ... https://t.co/Pd2f7JeoOz",williamsager
2017-07-15 23:02:08+00:00,886360261220638720,War Thunder: NVIDIA Ansel https://t.co/PngxWURTsv,onlinvideogames
2017-07-15 23:01:21+00:00,886360063329288192,"https://t.co/slOFoE8Ubm 
$NVDA Nvidia's Self-driving Revolution is Building Faster Than Wall Street Recognizes
-
My take via @CNNMoney",OphirGottlieb
2017-07-15 23:00:18+00:00,886359798769479681,I added a video to a @YouTube playlist https://t.co/s2nG4EZ567 Unboxing Nvidia GTX 1060 OC GALAX Pichau,wevisonramalhos
2017-07-15 23:00:02+00:00,886359730112921600,How NVIDIA's Brains are Dominating the Self-Driving Race https://t.co/nQHYk1x7vS,devoirf
2017-07-15 22:59:09+00:00,886359509903560704,"NVIDIA Corporation $NVDA Earns “Buy” Rating from Goldman Sachs Group, Inc. $The https://t.co/WpWm7qKf1l",TheMarketsDaily
2017-07-15 22:52:02+00:00,886357720365907968,"Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works on… https://t.co/9pUzldHCfz https://t.co/wSbetB4vRb",HostingCarlos
2017-07-15 22:51:20+00:00,886357543156563968,@TEAMEVGA @nvidia @NVIDIAGeForce this the ugliest graphics card i've seen in a while,DRaviolli
2017-07-15 22:50:32+00:00,886357342236942336,@theetaprime can you show how to program an arcade controller nvidia shield? For name from start to finish it just arcade controller,MjbAndroid
2017-07-15 22:47:07+00:00,886356482085801989,.#AI: Nvidia's Self-driving Revolution is Building Faster Than Wall Street Recognizes https://t.co/f1JwiQS7si,TLWNewsPump
2017-07-15 22:46:38+00:00,886356359100411906,"@tsb253 Intel cpu (i7), Nvidia gpu (980 or better), Asus Motherboard (z97 or better) Corsair Power supply. Min 16 gigs of ram",Chizilla_tv
2017-07-15 22:45:56+00:00,886356184546103300,"#technews #tech Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity soft... https://t.co/1TftuPAaIe",MaureenMcHale
2017-07-15 22:45:37+00:00,886356105034694656,"#digital #internet Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity s... https://t.co/TqhEBUBCYl",TalleyDigital
2017-07-15 22:44:09+00:00,886355734681747456,"Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works on devices and does not r",craigedmonds
2017-07-15 22:40:12+00:00,886354738828132352,"Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works on... https://t.co/PmOwxeWLe5",TechKnowledgeIt
2017-07-15 22:36:08+00:00,886353715678109696,"#MktRRSS: Techmeme: Deep Instinct raises $32M Series B from NVIDIA, others for its de...  https://t.co/rhZ8QcrxPF https://t.co/YQAI9IP8hp",ctricot
2017-07-15 22:33:41+00:00,886353099039879168,"""Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works on… https://t.co/nYClE9T7mH",TheMehulPatel
2017-07-15 22:33:38+00:00,886353087488589824,"Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works on… https://t.co/zDGHqpcjQD",ajaxdude
2017-07-15 22:33:19+00:00,886353009680277505,"https://t.co/Csp636o9pQ - Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that works o…",netmobz
2017-07-15 22:33:10+00:00,886352969305927680,"#MktRRSS Deep Instinct raises $32M Series B from NVIDIA, others for its deep learning cybersecurity software that … https://t.co/wYhTwCh418 https://t.co/3gaqMZGGwN",mktRRSS
