Datetime,Tweet Id,Text,Username
2017-06-13 23:59:20+00:00,874778244104564737,@Bungie @nvidia @kolo13 u wish?,LaOptiMuz
2017-06-13 23:58:34+00:00,874778050092781568,#NVIDIA Tempts #GeForce GTX 1080 And 1080 Ti Shoppers With Free #Destiny2 And Early Beta Access https://t.co/7SEtNQLmQw via @HotHardware,HotHardware
2017-06-13 23:53:55+00:00,874776881194651649,I would put a gaming VR setup on the Ultimate Nvidia Gaming PC to maximize the use of the GPU. #UltimateGeForcePC #Computex @NVIDIAGeForce,emdeeseee
2017-06-13 23:52:25+00:00,874776501237026816,NVIDIA Announces Destiny 2 Bundle for GeForce GTX 1080 &amp; 1080 Ti Cards https://t.co/ILkWCuelEZ,AmazonGeekDeals
2017-06-13 23:51:38+00:00,874776304754675712,.@NVIDIA’s GameStream technology allows you to cast PC games in 4K HDR straight into the living room with SHIELD TV. https://t.co/1ofcag3QEu,KellyAMusgrave
2017-06-13 23:46:01+00:00,874774894210416644,3 Stocks With NVIDIA-Like Return Potential - To help you find a great growth stock with NVIDIA-like return pote... https://t.co/yszJNJ5fdB,jedcorp
2017-06-13 23:44:00+00:00,874774386779312128,HPE/NVIDIA Deep Learning workshop https://t.co/KXxLk5OcnZ #ai #deeplearning #nlp via @NVIDIADC,future_of_AI
2017-06-13 23:41:09+00:00,874773669494505473,@NVIDIAGeForce @nvidia @Activision @Bungie @DestinyTheGame I hope i have @NVIDIAGeForce GTX 1080 Ti to play that  #GameReady #E3 @NVIDIAGeForce,alfagaming365
2017-06-13 23:37:33+00:00,874772761117212676,The wonderful sponsors of #VIZBI! @autodesk @nvidia @embl @VividSydney @CSIROnews @Data61news @GarvanInstitute @IanPotterFdn @Sydney_Uni https://t.co/2UfkZTJRB3,frostickle
2017-06-13 23:32:07+00:00,874771394197733379,NVIDIA Announces Destiny 2 Bundle for GeForce GTX 1080 &amp; 1080 Ti Cards https://t.co/ONv52Ee0Yz https://t.co/LOFIjvsObO,yogendrachavda
2017-06-13 23:31:41+00:00,874771283765903360,#deals #MSI NVIDIA GEFORCE GTX 1050 2GT OC 2 GB GDDR5 Graphics Card is selling cheaper at INR 12064 today https://t.co/lOKirt7r2g #flipkart,pricetrak
2017-06-13 23:30:43+00:00,874771041641529344,TheGadgetProfessor LG Curved UltraWide Gaming Monitor offers NVIDIA G-Sync and 144Hz capabilities https://t.co/vF9TwwHoKh,GadgetProfessor
2017-06-13 23:30:03+00:00,874770872678191108,Today's vid live in 40. Did a clean install on my nvidia drivers. Might have fixed my TF2 performance problems. Just ran 4k at 45fps lol,Toney_Mo
2017-06-13 23:29:05+00:00,874770632457822210,"Asus K756UX-TY084T PC portable 17.3"" Brown (Intel Core i5, 4 Go de RAM, Disque dur 1 To, Nvidia GeForce GTX 950M, https://t.co/mNGvcAVhXG",Olivier_Kauf
2017-06-13 23:27:12+00:00,874770157566021633,@LucyMaeGames @nvidia But I can't get out of line lol,kokuryuha
2017-06-13 23:27:02+00:00,874770114477871104,@LucyMaeGames @nvidia I'm at Nintendo right now!,kokuryuha
