Datetime,Tweet Id,Text,Username
2017-06-17 23:59:44+00:00,876227897060581376,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/mFu3BGmJcN,RichLifeMillion
2017-06-17 23:59:36+00:00,876227860201078784,@Greenskull @nvidia @NVIDIAGeForce That's god damn adorable!!!,Jacksepticeye
2017-06-17 23:54:55+00:00,876226681559810048,@Greenskull @nvidia @NVIDIAGeForce That's so sick! I want one so I can match my GPU :),DanQ8000
2017-06-17 23:54:48+00:00,876226655710175232,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/Mx6i61DGSi,franklinvramir1
2017-06-17 23:53:50+00:00,876226409152237568,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/JP9Nlkpqim,ThatNickC
2017-06-17 23:51:43+00:00,876225877696106496,"@stevemollenkopf @Qualcomm Thank you @Qualcomm for the smartphone, @nvidia for video processing, @ericsson for base stations, and Ireland for the amazing hats",LedCollins
2017-06-17 23:47:53+00:00,876224911706075136,EVGA NVIDIA Geforce GTX 980 SC 4GB GDDR5 ACX 2.0 GPU DX12 [EXCELLENT CONDITIONS] – Common Sh... https://t.co/TK803ULrcu via @AlwaysWannaFry,GPUTopNews
2017-06-17 23:44:33+00:00,876224072685731840,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/43aF5gQImV,BurritoDoggo
2017-06-17 23:41:43+00:00,876223361243897858,"NVIDIA SHIELD 16GB, Wi-Fi, 8in - Black USED excellent shape $.99 https://t.co/fCpMCr5rRR https://t.co/31nFF9RLfy",Beuryu_Yeawra
2017-06-17 23:38:48+00:00,876222628880502785,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/NFpfTsnJi1,ZAwesomeGaming
2017-06-17 23:37:03+00:00,876222185148301312,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/rPzO6XjNUn,dannyperschonok
2017-06-17 23:36:23+00:00,876222021197193216,@Greenskull @Ohmwrecker @nvidia @NVIDIAGeForce that's what I heard,Sohinki
2017-06-17 23:35:57+00:00,876221911579017216,"@Ohmwrecker @Greenskull @nvidia @NVIDIAGeForce Not sure, but they're pretty sweet! 😎👍",Sohinki
