Datetime,Tweet Id,Text,Username
2016-07-16 23:59:00+00:00,754465389279457280,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/MUXi0WShWI,amaillom
2016-07-16 23:58:23+00:00,754465233415143424,I added a video to a @YouTube playlist https://t.co/eu5jCiAHUX NVIDIA GTX 1060 - Everything You Need to Know!,GaryLudgate1
2016-07-16 23:58:21+00:00,754465224862920704,I liked a @YouTube video from @techof_tomorrow https://t.co/eu5jCiAHUX NVIDIA GTX 1060 - Everything You Need to Know!,GaryLudgate1
2016-07-16 23:55:02+00:00,754464390540242944,Exploring Mirror's Edge Catalyst From A Different Angle With Nvidia's Ansel - Kotaku https://t.co/m3RDBeLsmm,PCprocessors
2016-07-16 23:52:41+00:00,754463797339762688,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/gKo9KKysVk,Sobinemil
2016-07-16 23:51:45+00:00,754463563926806528,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/cr1R6YuhwC,OldFootMan
2016-07-16 23:51:08+00:00,754463409010315264,Nvidia boosts virtual reality with its physics-based #VR Funhouse minigames https://t.co/CeaiALC6aQ https://t.co/iGcJqrEb0J,RickKing16
2016-07-16 23:49:24+00:00,754462972559364097,@TotallySilenced Think the only way I'm getting one any time soon is if I hijack an Nvidia lorry lol,officialnucky
2016-07-16 23:48:21+00:00,754462706606845952,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/GVDGqo9DOY,Avriion
2016-07-16 23:48:03+00:00,754462632904581121,https://t.co/NIOcysyvBx News- @DNR_CREW @NightRTs- Rumor: 16nm for NVIDIA's Volta Architecture https://t.co/m1iDLnhJjA #tech #blog,purehavuk
2016-07-16 23:47:40+00:00,754462535206576129,Exploring Mirror's Edge Catalyst From A Different Angle With Nvidia's Ansel - Kotaku https://t.co/cdlvgEjVZB,PCprocessorView
2016-07-16 23:47:36+00:00,754462519817703424,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/TwpXcr0s0w,jaybtwenty
2016-07-16 23:45:43+00:00,754462043923636225,I've just entered to WIN an NVIDIA SHIELD TV (best Kodi device) from @TVADDONS https://t.co/eTjS5Q3K3B,Avriion
2016-07-16 23:45:22+00:00,754461956376031232,I think it's time for an upgrade! #MSI #nvidia #nvidiageforce… https://t.co/f3hxMGteIS,cycythepanda
2016-07-16 23:44:09+00:00,754461651206889473,I thought PR Balrog retired from fighting games because of his nVidia job or whatever. Am I the only one who retired and stayed retired?,FBECarnevil
2016-07-16 23:42:28+00:00,754461228508983296,Special thanks to @Nvidia for providing awesome prizes for our 17th Anniversary! #EVGA17 https://t.co/ovlA4jacEu https://t.co/JlKdMAmYB2,TEAMEVGA
2016-07-16 23:42:20+00:00,754461192442286080,@nvidia been having fun in your #vrfunhouse https://t.co/uGu5JeAFN9 :D great work on that guys!,TurboGamingUK
2016-07-16 23:38:01+00:00,754460107694497792,I've just entered to WIN an NVIDIA SHIELD TV (best Kodi device) from @TVADDONS https://t.co/kpHZJ2Hy5U,Allartsay
2016-07-16 23:37:04+00:00,754459869110013954,Exploring Mirror's Edge Catalyst From A Different Angle With NVIDIA's Ansel https://t.co/kvvjh3waeK https://t.co/Yv9hSOfjuU,KotakuAU
2016-07-16 23:36:16+00:00,754459666919194628,I've just entered to WIN an NVIDIA SHIELD TV (best Kodi device) from @TVADDONS https://t.co/pJJWw6pAmH,Afshar500
2016-07-16 23:35:13+00:00,754459401554104320,NVIDIA GeForce GTX 1080 - Steamified Hardware Giveaway https://t.co/eVyJ2fBze5,DanyreesePy
2016-07-16 23:34:52+00:00,754459313469620224,"@TotallySilenced i know but compared to amd nvidia has a lot of things to do when it comes to sli, dx12 and vulkan",snoops_mine156
2016-07-16 23:34:15+00:00,754459160033562624,Nvidia Launches Microsoft Certified Updated VR GeForce Drivers https://t.co/iI6t568Esx https://t.co/mECB2alm9G,TomMSFT
2016-07-16 23:33:41+00:00,754459015279550465,"Asus ROG GL552JX-DM356D Notebook [15.6""FHD/i7/nVidia GTX950M/4GB] + ROG Bag + Office 365 P https://t.co/cCS6KRkSDQ",Suhartani1
2016-07-16 23:32:34+00:00,754458735079153664,I've just entered to WIN an NVIDIA SHIELD TV (best Kodi device) from @TVADDONS https://t.co/cKKtfWvvZn,crownnut
2016-07-16 23:31:50+00:00,754458553453125632,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/PNk34n29gO,logan_bitter
2016-07-16 23:30:54+00:00,754458318597451780,Exploring Mirror's Edge Catalyst From A Different Angle With Nvidia's Ansel [Kotaku] #kotaku #games #rt https://t.co/zD77HW555r,8bitGrrl
2016-07-16 23:30:03+00:00,754458100816412672,PCper- @DNR_CREW @NightRTs- Rumor: 16nm for NVIDIA's Volta Architecture https://t.co/wyvFiuHZ5b #tech #blog,purehavuk
2016-07-16 23:30:02+00:00,754458099818332160,HOT deal alert: NVIDIA SHIELD K1 16GB Tablet £149.99 @ Ebuyer https://t.co/173UkjHDRf,hot_deals_in_uk
2016-07-16 23:29:08+00:00,754457872935755777,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/6yUTJQRu6d,headfunF1
2016-07-16 23:28:22+00:00,754457679825776640,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/vkhWwrI9wZ,ULyMariya
2016-07-16 23:27:44+00:00,754457521717469184,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ https://t.co/ubdkZiltC4,e_agut
2016-07-16 23:27:38+00:00,754457495909740544,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/ubdkZiD4tC,e_agut
2016-07-16 23:27:07+00:00,754457363302617088,Next Generation Nvidia Gaming Tablet Details Surface - Tablet PC Review https://t.co/tgc43NdE7i,GamingPlaza1
2016-07-16 23:26:31+00:00,754457212970565633,XenoTek's Nvidia Shield k1 Giveaway https://t.co/HBq8lhAEan,e_agut
2016-07-16 23:26:25+00:00,754457189557735424,Enter XenoTek's giveaway for a chance to win Nvidia Shield k1 Tablet https://t.co/HBq8lhSf1V,e_agut
2016-07-16 23:25:49+00:00,754457037623349249,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ https://t.co/zGocwbqC8v,Quesogoblin
2016-07-16 23:25:45+00:00,754457022377013248,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/zGocwbqC8v,Quesogoblin
2016-07-16 23:24:53+00:00,754456804202078213,"NVIDIA Shield Tablet k1 w/ Controller, Two Cases, 128GB Micro SD, AC Charger https://t.co/XwZuSzmiws https://t.co/CjB5nklpsb",Zuoqfi__Deahhe
2016-07-16 23:23:57+00:00,754456567517327360,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/w83Ccfe6l3,GN86Rs
2016-07-16 23:23:11+00:00,754456376466874368,"I liked a @YouTube video https://t.co/NYgtIH1XrS Linus Torvalds To Nvidia - ""Fuck You""",Formfact0r
2016-07-16 23:22:59+00:00,754456324100853760,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ https://t.co/w83Ccfe6l3,GN86Rs
2016-07-16 23:20:43+00:00,754455752115314688,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/lGLX9ptdUT,ChikoR888
2016-07-16 23:20:34+00:00,754455716992126976,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/TUSXchGa0H,Lakkamaxultra2
2016-07-16 23:19:31+00:00,754455453275267072,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/j8p2Ltm0He,diegosanalves
2016-07-16 23:18:34+00:00,754455214208409600,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/sEtz1z74sj,novakt92
2016-07-16 23:14:08+00:00,754454096946409472,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/jimoQwFGuW,McQueen95_RS
2016-07-16 23:12:53+00:00,754453783934099456,I liked a @YouTube video from @redgamingtech https://t.co/D4EfzZrr21 Nvidia GeForce GTX 1060 | More Game Benches Leak &amp; Shows,extremelypuppy
2016-07-16 23:11:35+00:00,754453455314489344,#Exploring Mirror's Edge Catalyst From A Different Angle With Nvidia's Ansel https://t.co/ENz0tS7cJr,startupzinfo
2016-07-16 23:11:35+00:00,754453454051999745,WIN an NVIDIA Shield TV (best Kodi device) from @TVADDONS - Enter Yourself to Participate: https://t.co/iULBm31oW5 https://t.co/EvvJEKxmtZ,pixiee1
2016-07-16 23:10:12+00:00,754453108433031168,Nvidia's powerful Ansel screenshot tool and amusing VR Funhouse demo go live - via @PCWorld https://t.co/lcThjp6MMC,WCComputers
2016-07-16 23:09:37+00:00,754452962252955648,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/sMwNIArQho,Laenox1
2016-07-16 23:09:22+00:00,754452896800870400,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/d3gT3Ea2HE,blazmesic
2016-07-16 23:09:03+00:00,754452819353022465,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/Y9iIhs0AlZ,Devvlin_Tammi
2016-07-16 23:09:02+00:00,754452815586570241,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/SHieczf2WN,Dewlap111
2016-07-16 23:08:50+00:00,754452765246488576,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/Lg5oxc6KV9,GetRekt0G
2016-07-16 23:08:38+00:00,754452714893869056,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/O64lKcO1uT,Death_Scavenger
2016-07-16 23:08:36+00:00,754452704009781248,on the one hand im really glad nvidia is pushing shit again but on the other hand it sucks that they have no competition,garblefart
2016-07-16 23:08:33+00:00,754452690537635840,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/C1KvkULG07,sebskovhuus
2016-07-16 23:08:25+00:00,754452656429539330,Enter This #Nvidia #Geforce #GTX 1080 #Giveaway From @SocialGrowthHQ  https://t.co/Pcbiiftyb0,7elevenpwns
