Datetime,Tweet Id,Text,Username
2017-02-09 23:58:10+00:00,829841855533682688,"Nvidia Shield Tablet K1 gets Android Nougat, becomes an even better deal - CNET https://t.co/2zZWo8xiu0",krunox123
2017-02-09 23:57:25+00:00,829841666068606978,"New post: ""Nvidia shares fall after hours despite record holiday quarter"" https://t.co/HzIPDXhYrp",marketstocknews
2017-02-09 23:56:44+00:00,829841492831150080,@nvidia just proved once again that they are beyond awesome! Updating my original Shield Tablet to Android 7.0! Holy crap! #customerservice,Arkhatron
2017-02-09 23:56:25+00:00,829841414783537152,"Nvidia Shield Tablet K1 gets Android Nougat, becomes an even better deal - CNET https://t.co/N0D2ECjqN6 #Android",trendblognet
2017-02-09 23:56:21+00:00,829841399331815430,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/WJn5HKu5wb,parishatzi
2017-02-09 23:56:14+00:00,829841366939234305,Deep Learning Solutions for Cloud Computing | NVIDIA  https://t.co/AFOE1wlVqm #deeplearning   https://t.co/AHS4iFZJUy,robocrunch
2017-02-09 23:55:42+00:00,829841235192008704,Graphics-chip maker Nvidia's revenue beats expectations //channels.feeddigest.com/news?id=5094349199,NTKRNow
2017-02-09 23:55:12+00:00,829841107588677633,Taking a ride in Nvidia’s self-driving car https://t.co/k0uY21jkFN,rgonv
2017-02-09 23:54:54+00:00,829841031189450752,Business: Nvidia posts record Q4 results but shares fall after hours: The graphics… https://t.co/jMMHZMt566,TheAllRadar
2017-02-09 23:54:20+00:00,829840888943763456,".@NVIDIA's SHIELD Tablet (Original &amp; K1) Updated To Android 7.0: 
https://t.co/6LQylXmatk @nvidiashield https://t.co/PJKDwhoyxC",Techgage
2017-02-09 23:54:10+00:00,829840849596977153,#AI: Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/AHNfwQFnQT,TLWNewsPump
2017-02-09 23:53:25+00:00,829840657397215234,Nvidia shares fall after hours despite record holiday quarter https://t.co/HzIPDXhYrp,marketstocknews
2017-02-09 23:53:05+00:00,829840573502676992,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming: Nvidia continued to see… https://t.co/GuIbd1iOSU,stocks_tweets
2017-02-09 23:52:38+00:00,829840460197801987,Graphics-chip maker Nvidia's revenue beats expectations https://t.co/UX86FBOSm0 #tech,filidecotz
2017-02-09 23:52:06+00:00,829840328081469440,"Cor 2 duo and 2gb ram and a basic Nvidia video card are the minimum. Upgrade to 4gb, and a slightly better video card for the recommended.",karlb21
2017-02-09 23:52:06+00:00,829840326193999872,NVIDIA Corporation $NVDA to Issue Quarterly Dividend of $0.14 https://t.co/FPyF0QuZdd,midetimes
2017-02-09 23:51:27+00:00,829840163551457281,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/5ghxxWqqcn,josieliasreis
2017-02-09 23:50:35+00:00,829839944961056768,#NVIDIA Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Bo... Read more: https://t.co/d4qLPGNUUC $NVDA,computer_hware
2017-02-09 23:50:35+00:00,829839944470237185,#NVIDIA Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Bo... Read more: https://t.co/uayejRymkS $NVDA,_semiconductors
2017-02-09 23:50:19+00:00,829839877470568452,Switching to NVIDIA Top Priority for Nintendo Switch https://t.co/BXg2FQEZ2h,AlexahTrends
2017-02-09 23:50:13+00:00,829839854812934145,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming - Forbes ☄ #vrai777 ⛱ $v … https://t.co/QydfbVZ9ng,vrai777
2017-02-09 23:49:55+00:00,829839780229816320,"@kiriiv huh, do you have a Nvidia graphics card?",PetroSanarov
2017-02-09 23:49:55+00:00,829839776392036353,@MBOX_HD_IPTV amazon + nvidia it is then... One question - do you highly recommend them?,marksimps3
2017-02-09 23:49:10+00:00,829839588407537664,"Videogame chip specialist Nvidia Corp. said Thursday that revenue climbed 55% in its latest quarter, reaching a reco https://t.co/gNmg0IapfZ",sexy_trader101
2017-02-09 23:49:09+00:00,829839585358147584,#energy Nvidia posts record Q4 results but shares fall after hours: The graphics chipmaker has another stellar… https://t.co/ntVZk9H8F7,FarrahRoshannon
2017-02-09 23:49:08+00:00,829839579859476480,"Nvidia posts record Q4 results but shares fall after hours: The graphics chipmaker has another stellar quarter,… https://t.co/qs5F6SnfJU",TheodoraNaso
2017-02-09 23:49:06+00:00,829839573895127040,Switching to NVIDIA Top Priority for Nintendo Switch https://t.co/964iFRGgbI,occnews
2017-02-09 23:48:43+00:00,829839476885123072,#NVIDIA Get a Chance to Share Your Cutting-Edge AR and VR Innovations with the World at GTC. Read Blog: https://t.co/1XdTJtLKHz $NVDA,computer_hware
2017-02-09 23:48:43+00:00,829839476721455104,#NVIDIA Get a Chance to Share Your Cutting-Edge AR and VR Innovations with the World at GTC. Read Blog: https://t.co/RGTsn58VN3 $NVDA,_semiconductors
2017-02-09 23:48:40+00:00,829839464096690176,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/UUMJTxOWQM  via @Forbes https://t.co/XpeAdmAzxZ,kayfabetravis
2017-02-09 23:48:24+00:00,829839395423399937,Android Nougat is rolling out to Nvidia Shield tablets over the next few days - 9to5Google https://t.co/P61IGSqH36,androidvideos
2017-02-09 23:47:17+00:00,829839117609476096,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/kDkViip9JX #Business,JosueRecruiter
2017-02-09 23:46:14+00:00,829838850277179394,Tech News: Nvidia Sales Climb 55%; Profit Rises - Videogame chip specialist Nvidia Corp. said Thursday that rev... https://t.co/RulJ7eaPMm,ConcordeBizz
2017-02-09 23:45:58+00:00,829838782379749378,NVIDIA Shield K1 TABLET 16GB 4K HD 8-inch Android (NEW + WARRANTY) https://t.co/PALXDlY7Ul,rodulfox
2017-02-09 23:45:57+00:00,829838778797813760,Pascal GPUs and data center growth drive Nvidia to record Q4 earnings https://t.co/sTk8eezKYD,DataScienceROCK
2017-02-09 23:45:36+00:00,829838690809675776,@Condorusa it is your #Spark #Scala #Cassandra #Linux  https://t.co/u1mB3ihPko here Nvidia Beats Earnings Estim... https://t.co/hWbLIXX0aW,geneolot
2017-02-09 23:45:35+00:00,829838688335048704,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps https://t.co/A41mbJz3cv,webdigitalworks
2017-02-09 23:45:26+00:00,829838649030230016,"""Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming - @RandomizerTest"" - #ArtificialIntelligence #AI",RandomizerTest
2017-02-09 23:45:22+00:00,829838634945806337,Very Tempted To SLI 2 GTX Titan XP's.... then maybe 3 :/ #iHaveAProblem @nvidia @NVIDIAGeForce .....one works so well that RAW POWER! @ 4K60,aCeLiFyVS
2017-02-09 23:45:10+00:00,829838581346795520,"A nvidia shield tablet crashing, I rebooted and found steam had lost my login creds.",TekEbooks
2017-02-09 23:45:05+00:00,829838560157052928,Nvidia Shield Tablet and Tablet K1 now have Nougat too #mobiletech #mobile https://t.co/V77pryqa99,AppCrier
2017-02-09 23:45:00+00:00,829838543115546626,"#NVIDIA Nvidia beats the Street, but earnings show it may be losing momentum. Read more: https://t.co/91XpTJtGZX $NVDA",_semiconductors
2017-02-09 23:45:00+00:00,829838543061028864,"#NVIDIA Nvidia Earnings, Sales Crush Views As Demand Booms In All Markets, But Guidance Is ... Read more: https://t.co/lj3QHMz9SO $NVDA",computer_hware
2017-02-09 23:44:51+00:00,829838502644809728,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business… https://t.co/s90eCcsKx5 #TechPro #DevPro,TaleTechPRO
2017-02-09 23:44:36+00:00,829838439931523074,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/sn9WOOAmUp https://t.co/NClxfrHuKE,CHINTAN_27
2017-02-09 23:44:23+00:00,829838387502657539,"#NVIDIA Nvidia beats the Street, but earnings show it may be losing momentum. Read more: https://t.co/hhAs6FbzY5 $NVDA",computer_hware
2017-02-09 23:44:23+00:00,829838386303102976,"#NVIDIA Nvidia Earnings, Sales Crush Views As Demand Booms In All Markets, But Guidance Is ... Read more: https://t.co/EKKz92hnN1 $NVDA",_semiconductors
2017-02-09 23:43:24+00:00,829838137165828096,Graphics-chip maker Nvidia's revenue beats expectations https://t.co/XGIIdDt6xT,choirillah
2017-02-09 23:43:18+00:00,829838113627308032,Nvidia’s Shield tablet gets Nougat update to support its new controller  https://t.co/1kNjjITG6n,DiegoDigiarre
2017-02-09 23:43:18+00:00,829838111769235456,UPDATE 2-Graphics-chip maker Nvidia's revenue beats expectations https://t.co/kUVsuOYze3,nycsocialg
2017-02-09 23:43:05+00:00,829838059034202114,'Phenomenal' Gain In Stocks; 3 Ways To Trade Nvidia Ahead Of Q4 Earnings https://t.co/3NeHR83lFC,SinclairASLtd
2017-02-09 23:41:25+00:00,829837641000562688,UPDATE 2-Graphics-chip maker Nvidia's revenue beats expectations https://t.co/e0gMuQQnBE #business #bloomberg,CedarCalifornia
2017-02-09 23:41:24+00:00,829837636235882496,"Fucking NVidia lies about their cards' power. Their auto optimization put RE7's setting on high for my GTX960.
It doesn't work above medium",ronnieraccoon
2017-02-09 23:41:13+00:00,829837586885521408,Nvidia posts record Q4 results but shares fall after hours https://t.co/gIgP3qxBTJ,ebusiness_books
2017-02-09 23:41:09+00:00,829837573103030272,Nvidia posts record Q4 results but shares fall after hours https://t.co/YP1NBQZanc #business,RealTonySimon
2017-02-09 23:40:21+00:00,829837371575148545,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/uILBjY4mSB,TheApple_FanBoy
2017-02-09 23:40:19+00:00,829837363853529088,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming Read More https://t.co/jEA6FVBfEi,Offcmarleen
2017-02-09 23:40:19+00:00,829837362444201986,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/QnJiUZqDEZ  #tech #technology,jasonhartsoe
2017-02-09 23:40:16+00:00,829837349144006656,Nvidia Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming https://t.co/BV0zKpqPK2,TheApple_FanBoy
2017-02-09 23:39:51+00:00,829837244043317252,#tech #big data #it - Pascal GPUs and data center growth drive Nvidia to record Q4 earnings https://t.co/jG9o1GTrBd,davidjcc_Zgz
2017-02-09 23:39:14+00:00,829837090506502144,"""#Business News: Nvidia posts record Q4 results but shares fall after hours""  #News: https://t.co/kPbgrgRRmj",robinsnewswire
2017-02-09 23:38:39+00:00,829836944670650369,Pascal GPUs and data center growth drive Nvidia to record Q4 earnings https://t.co/snmmvVtaj3,SiliconANGLE
2017-02-09 23:38:34+00:00,829836920448507906,Pascal GPUs and data center growth drive Nvidia to record Q4 earnings https://t.co/VyhJ1zQMB3 via #siliconANGLE,BLACKCERT
2017-02-09 23:38:12+00:00,829836830505701376,"#NVIDIA Posts Strong Q4 Earnings, Stock Slides on Weak Guidance. Read more: https://t.co/yUk6xoWErj $NVDA",_semiconductors
2017-02-09 23:38:12+00:00,829836830153400320,"#NVIDIA Posts Strong Q4 Earnings, Stock Slides on Weak Guidance. Read more: https://t.co/J0Qv2hJJoo $NVDA",computer_hware
2017-02-09 23:37:05+00:00,829836549147783168,Graphics-chip maker Nvidia's revenue beats expectations https://t.co/9h6shcXNaN,AuLacViet
2017-02-09 23:36:22+00:00,829836368121585664,"""UPDATE 2-Graphics-chip maker Nvidia's revenue beats expectations"" https://t.co/baZQ9OTu1j",lifeoncoin
2017-02-09 23:36:15+00:00,829836339294121985,UPDATE 2-Graphics-chip maker Nvidia's revenue beats expectations https://t.co/hOe90GiyjI #news #reuters,JacekWierzbicki
2017-02-09 23:35:10+00:00,829836066769272833,@kiriiv and you don't have nVidia GeForce Experience?,PetroSanarov
2017-02-09 23:34:45+00:00,829835961253007360,(Forbes) #Nvidia #Beats Earnings Estimates As Its Artificial Intelligence Business Keeps On Booming : Nvidia.. https://t.co/FkeUo707Bz,storiesflowcom
2017-02-09 23:34:30+00:00,829835897650622465,"#NVIDIA Nvidia beats the Street, but earnings show it may be losing momentum. Read more: https://t.co/qHWyxug7YU $NVDA",computer_hware
2017-02-09 23:34:30+00:00,829835897600241665,"#NVIDIA Nvidia beats the Street, but earnings show it may be losing momentum. Read more: https://t.co/KhqnOFK7p0 $NVDA",_semiconductors
