Datetime,Tweet Id,Text,Username
2017-01-06 23:59:59+00:00,817521126368800768,NVIDIA Shield TV Review Best Android Box? https://t.co/rGn4tI8X82,OUGOfficial
2017-01-06 23:58:56+00:00,817520860105842689,Mercedes-Benz and NVIDIA Announce Partnership for AI Car Technology https://t.co/98njb4CiCI,laurajfay
2017-01-06 23:58:33+00:00,817520762907140097,"#CES2017 Ins’t about consumer products anymore. It’s about concepts &amp; platforms: Intel, Nvidia, Alexa and Qualcomm dominate it.",natisho
2017-01-06 23:57:27+00:00,817520487433719809,Nvidia and Mercedes-Benz will bring an AI-powered car to market next year https://t.co/FkzvjiZi1E,randomshandom
2017-01-06 23:55:59+00:00,817520117651226624,@TechCrunch @etherington @nvidia Thought they'd go with Audi?!,WF333E
2017-01-06 23:55:36+00:00,817520019164823552,[56] Nvidia and Mercedes-Benz to bring an AI car to market within a year #realtime https://t.co/EkfVZ8M1A0 https://t.co/TOaHg46hda,todayamerican
2017-01-06 23:54:29+00:00,817519738607833089,"@nvidia shield - streams games, plays android, built in Plex! #ces2017 @ CES https://t.co/ZZByQ7FWOQ",istrack
2017-01-06 23:54:27+00:00,817519729879326721,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/sLYT4UIkCV,PickleFISH96
2017-01-06 23:54:03+00:00,817519631996813314,Mass Effect: Andromeda news to be revealed today ahead of Nvidia's CES 2017 keynote - VG247 https://t.co/ZFWIXSB0oC,MassEffectView
2017-01-06 23:53:05+00:00,817519387926294528,"Nvidia and Mercedes-Benz to bring an AI car to market within a year
https://t.co/EtlcQKo6GV",sidepodcast
2017-01-06 23:52:45+00:00,817519303943589889,"Nvidia Adding Google Assistant, Hands-Free Voice Control to Shield Android TV - PC Magazine: PC… https://t.co/fAIx4KpY1w",TechBazar
2017-01-06 23:51:36+00:00,817519014633152512,"... Nvidia and Mercedes-Benz will bring an AI-powered car to market next year
https://t.co/Aa65ZdzHFQ https://t.co/VGyu47l4oV",RaffyTekeyan
2017-01-06 23:51:25+00:00,817518966859927552,Enter This #Nvidia #GTX1080 #Giveaway From @GoingRogueGG https://t.co/G2oce4xUiG,PredjyHouse
2017-01-06 23:50:37+00:00,817518768607744000,Nvidia and Mercedes-Benz will bring an AI-powered car to market next year https://t.co/ntxJib0W5q,SeanFAQ
