Datetime,Tweet Id,Text,Username
2016-01-03 23:57:31+00:00,683799381691084800,Rise of the Tomb Raider PC Jumps Ship and Joins NVIDIA - https://t.co/438rKI2z7K https://t.co/8HXZpB8xdj,RespawnNinja
2016-01-03 23:56:59+00:00,683799247536418816,Weekend Deals: #Fallout4 #StarWars #CallOfDuty #PS4 #XboxOne #Nintendo #EVGA #Steam #Nvidia https://t.co/eCBGFvjsPM https://t.co/lHUU4bPaQz,Emabulator
2016-01-03 23:56:53+00:00,683799223511461890,"Very few PCs will be capable of powering the Oculus Rift, Nvidia https://t.co/mJysdrbGGo",Kelset
2016-01-03 23:56:51+00:00,683799213763735552,16GB Nvidia Shield Console + Remote $175 + Free Shipping https://t.co/fkgE0bZgkX,slickdeals
2016-01-03 23:41:22+00:00,683795317091921921,VanGoddy Mary Travel Portfolio Case for Nvidia SHIELD 8-inch Tablet https://t.co/7SMEI3Te9c https://t.co/ZDxkjqykra,GDfaZHCELjwDKOY
2016-01-03 23:35:13+00:00,683793768735182848,"Testing Nvidia Shadowplay https://t.co/hCmc8rzkRG Having fun as Catwoman :P Looks fine, imo.",GavinLee91
2016-01-03 23:35:06+00:00,683793738292948995,"@SurvivorNVL @nvidia Really just a bit? So we're not getting ""big"" Pascal but mid tier instead at launch then?",ChrisxlxCross
2016-01-03 23:30:39+00:00,683792619386753025,16GB Nvidia Shield Console + Free Remote + Free Shipping with Amazon Prime $175 https://t.co/0Eza3amSvU #webdeals https://t.co/IeXUdcMIXY,faydeals
2016-01-03 23:28:24+00:00,683792052413448192,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,LelandLee1969
2016-01-03 23:27:17+00:00,683791771994816512,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,ancient8gem
2016-01-03 23:25:16+00:00,683791264697958400,@Razer @RazerSupport @OBSProject @Windows @intel @nvidia nvm I think it's fixed,CrimsonTheFlame
2016-01-03 23:24:10+00:00,683790988989591552,@Razer @RazerSupport @OBSProject also @Windows and @intel and @nvidia just someone fucking help,CrimsonTheFlame
2016-01-03 23:23:08+00:00,683790730318331904,16GB Nvidia Shield Console + Free Remote + Free Shipping with Amazon Prime $175 https://t.co/eV4JphoaKZ,pachmandeals
2016-01-03 23:21:53+00:00,683790415686836225,@Maiyannah That's good to know. Thanks. :) I just know that Nvidia is the way to go on GPUs these days. AMD really gave me headaches.,PostMesmeric
2016-01-03 23:21:29+00:00,683790311378780162,@nvidia @NVIDIAGeForce Though expect to see selfdriving car stuff and machine learning.,Rosur2
2016-01-03 23:20:59+00:00,683790186078187520,@Galaxygamerone The Nokia deal had to happen to keep things going. With AMD they're going up against both Intel and Nvidia. Tough.,SensibleYorks
2016-01-03 23:20:44+00:00,683790122735800320,@nvidia @NVIDIAGeForce Hope for next series of GPU's info. Also Wonder if any VR news will comeout of here (apart from Gameworks VR updates),Rosur2
2016-01-03 23:17:08+00:00,683789216510308352,"@MSedgeDan Ya ,I mean they lost a lot of money on the Nokia deal, if it didn't work with AMD it would be a lot worst as only them and Nvidia",Galaxygamerone
2016-01-03 23:15:19+00:00,683788762086785024,@Joe_Sinister1 @PNF4LYFE @Microsoft &amp; Nvidia are bosom buddies. MSFT played their cards well.,Domo_Tek_Robo
2016-01-03 23:14:37+00:00,683788586286739456,I liked a @YouTube video from @cultofmush1 https://t.co/qXpw5ZfE40 Does AMD Have a Chance Against NVIDIA?,CausalJeffrey
2016-01-03 23:13:41+00:00,683788348348067840,@SurvivorNVL @nvidia I hope so too. I won't expect a launch but it would be smart for them to at least talk about their new architectures.,ChrisxlxCross
2016-01-03 23:13:37+00:00,683788332330053633,@xniosy what is that nvidia program? not shadowplay?,_Jebasu
2016-01-03 23:13:08+00:00,683788210032390145,"@Maiyannah @Purple__Hippo Maybe, though I was looking at the Nvidia GeForce GTX 900 series, which is what my roommate has right now.",PostMesmeric
2016-01-03 23:06:08+00:00,683786449959923712,Save $100 on the Dell Inspiron NVIDIA GTX 960M Gaming Laptop https://t.co/bcjOzOXevC #AmazonDeals #Sale https://t.co/f82tF7paor,sportswearwomen
2016-01-03 23:06:07+00:00,683786446155694080,"For Those Dealing With Binary Blobs, NVIDIA Continues Owning The Linux Desktop https://t.co/WPJ6EPMBea",Xhitsthespot
2016-01-03 23:04:19+00:00,683785992092958720,"@PNF4LYFE @Microsoft @nvidia better for MSFT to just rent space, pay for privileged access to AMD tech, while courting NVidia.",Domo_Tek_Robo
2016-01-03 22:59:48+00:00,683784854631268354,"@Domo_Tek_Robo @Microsoft @nvidia toooooo expensive nvidia has big plans probably not selling, AMD needs help",XcloudTimdog
2016-01-03 22:53:19+00:00,683783224611442688,"@NVIDIA_UK @GigabyteUK I would really love to #WIN this keeping my fingers crossed.RT'ed , following &amp; shared #publicly on #FB :) ❤️ ❤",Sandy_Clough1
2016-01-03 22:45:57+00:00,683781372855504896,#Techbargains NVIDIA Shield 4K Gaming Console + Wireless Controller + Remote $174.99: NVIDIA Shield 4K Gaming ... https://t.co/A0ziP6xwU1,udealu
2016-01-03 22:42:57+00:00,683780614340751360,"Asians use Jun, June, Jon, John, Jeun, and so forth. See how easy changing the letters can be Nvidia.",The_Cado
2016-01-03 22:42:16+00:00,683780445767634944,@nvidia Hello! Is i7 3770 with GTX 970 is a good combo? I can't afford better MOBO and CPU atm :( it took me 1yr to get it.,_puresense_
2016-01-03 22:40:36+00:00,683780022847582209,"Very few PCs will be capable of powering the Oculus Rift, Nvidia says: https://t.co/ldkA0UXQis",realvirtualshow
2016-01-03 22:39:46+00:00,683779815581814788,I just entered the #microcenter Win an Nvidia 500GB Android Gaming Console and Stream Box.,ShanaDoobyDoo
2016-01-03 22:39:40+00:00,683779789241643011,RT @robo_mills: Does anyone know how to put android os on a nvidia sheild pro local to birkenhead cheers,mrjeremylcoope1
2016-01-03 22:39:10+00:00,683779664246996994,@theskillfull21 there's no 64 gb..if u mean nvidia shield tablet,xWilsonStrafez
2016-01-03 22:37:57+00:00,683779358717276160,"RT Heavensarms77: RT nvidia: Don't miss the NVIDIA #CES2016 press event on Jan. 4, Monday, 6pm PST. Live blogging … https://t.co/cai3FAOHA8",exmovereempath
2016-01-03 22:37:20+00:00,683779200357150720,@antdude92 try using nvidia shadowplay i heard its pretty good,LeonTheGuy
