Datetime,Tweet Id,Text,Username
2015-08-09 23:57:07+00:00,630528263920685056,Do want &gt; @nvidia DIGITS DevBox https://t.co/lZkuA20RUn this looks awesome.,23d
2015-08-09 23:55:18+00:00,630527807676768256,I liked a @YouTube video http://t.co/nmADIoyXME NVIDIA SHIELD TV - Grid Free Streaming Subscription Ending??,ayuswh5001
2015-08-09 23:50:25+00:00,630526579232239616,Stanford And Nvidia Team Up On More Realistic 'Light Field' VR Headset http://t.co/VfBDI73YMC,ColorWhistle
2015-08-09 23:50:25+00:00,630526576363331584,Greenest talk award goes to... NVIDIA! #SIGGRAPH2015 http://t.co/y5a3yIf7yW,ehsankia_
2015-08-09 23:47:28+00:00,630525837448728576,Nvidia's gaming chips drive surprise rise in revenue http://t.co/63K5fDfEIF #technologyNews,randomizedtech
2015-08-09 23:47:08+00:00,630525750475685893,http://t.co/Bb4w1F0qMe Metal Gear Solid V: The Phantom Pain NVIDIA Pre-Order key STEAM Windows PC http://t.co/PlfGQVhMk9,Pre_OrderCo
2015-08-09 23:39:37+00:00,630523861797339137,"When is the Nvidia Shield 2 going to be announced man :\
I could have had the first Shield by now.",byConin
2015-08-09 23:38:20+00:00,630523535853756416,Nvidia Digits DevBox - “Deep learning is one of the fastest-growing segments of the machine... http://t.co/QpuYIfIhr3,AlekseySanin
2015-08-09 23:38:02+00:00,630523461216153600,RT slashgear: NVIDIA SHIELD Android TV Plex app adds 4K support http://t.co/TU9VDxFbgo http://t.co/oMtg7F7VOP,JakeM_1998
2015-08-09 23:13:36+00:00,630517311447900160,i updated nvidia and it broke my intel thing oh,Suitcxsey
2015-08-09 23:13:02+00:00,630517170586300416,@n Zotac NVIDIA GeForce GTX 75...ess Video Card ZT-70601-10M is now on sale for $129.99 at Amazon. Product page: http://t.co/uKviZFxbce,camelcamelcamel
2015-08-09 23:09:10+00:00,630516195825823744,Nvidia confident in growth of PC gaming - PCGamesN http://t.co/oYilEHqKKV,PCprocessorView
2015-08-09 23:04:04+00:00,630514911790133249,After-hours buzz: noodles nvidia sprouts &amp; more #news #market #business http://t.co/uVORJX3OOJ http://t.co/ky0gItX1ms,BusinessNewzzz
2015-08-09 23:03:00+00:00,630514646768820224,"@MLGRaXx main shit u want is 600 watt+ power supply, nvidia gtx 960 gpu or higher, i5 processor or higher and 1tb hd and an ssd",TailblockTV
2015-08-09 23:01:51+00:00,630514355566555137,"PSA: Windows 10 (DX12) does not support multiple nVidia GPUs/SLI.
http://t.co/1Spj2jL6XL",SyamaMishra
2015-08-09 22:58:07+00:00,630513415711272960,"@airwavemusic i7 quad core, SSD, 2gb Nvidia graphics card, 8GB SSD3 RAM, 16 for comfort, use a gaming motherboard :)",Shykenyon
2015-08-09 22:57:48+00:00,630513336656867328,me want! NVIDIA engineers have built the world’s fastest deskside deep learning machine https://t.co/NbRmtpqH6L http://t.co/tiAOL5JiUa,mawsonguy
2015-08-09 22:57:28+00:00,630513252393291776,@PR_Balrog if you're using a Nvidia card there's a process you gotta go through before it works properly.,iRedman__
2015-08-09 22:57:07+00:00,630513165323866112,FBR &amp;amp; Co. Reiterates Hold Rating for NVIDIA (NVDA) - sleekmoney http://t.co/jDnNUyTasg,nvidia_agent
2015-08-09 22:57:05+00:00,630513155475681280,Nvidia revenue up 5% thanks to eSports and PC growth - TV Newsroom http://t.co/c1nlHdzgP8,nvidia_agent
2015-08-09 22:56:13+00:00,630512937761939457,"NVIDIA revenues climb 4.5% this quarter, beating analysts expectations - Xbox360Asylum.ca http://t.co/xRrJ4WIr2J",nvidia_agent
2015-08-09 22:53:03+00:00,630512143100579840,Nvidia confident in growth of PC gaming - PCGamesN http://t.co/XiB533w76E,PCGamesplay
2015-08-09 22:52:03+00:00,630511889378742272,Nvidia confident in growth of PC gaming - PCGamesN http://t.co/CtO4xxdqCq,PCprocessors
2015-08-09 22:50:46+00:00,630511566811586560,@nvidia @lenovo @thinkstations how good is this for gaming?,zweifari
2015-08-09 22:48:25+00:00,630510976182284288,"@nvidia What happened to all the native AAA games for Shield(android TV). Borderlands pre sequel, Metal Gear Rising, etc?? No updates?",gadgetreason
2015-08-09 22:46:52+00:00,630510584774135808,New of Steam on Ebay PC Nvidia Steam Metal Gear Solid V: The Phantom Pain http://t.co/Qe6PKHo0zq http://t.co/A6WJdi3fRf,SteamonEbay
2015-08-09 22:40:09+00:00,630508895258189824,@NVIDIA_UK it's now time to cross everything until next week! :),TootieTazzy
2015-08-09 22:40:04+00:00,630508873523163136,"sold 2,541 shares of Nvidia Corp(NASDAQ:NVDA) @ US$ 22.95
 via @TradeHeroMobile",Ahmadleito1
2015-08-09 22:38:30+00:00,630508480634339328,"Best of GTC sessions super hot ticket today. #production #gaming #education #nvidia 
Tomorrow: @Allegorithmic 11:30am http://t.co/ns1CxbasA1",ninjacrayon
2015-08-09 22:37:46+00:00,630508294436622336,nVidia: refund for gtx 970 - Sign the Petition! https://t.co/48R18ubN93 via @Change,PBisQuit
2015-08-09 22:35:30+00:00,630507723927486465,"I should report bugs, but I'll first have figure out whether to blame @nvidia, @Microsoft or @Adobe. Event viewer time :(",RC_1290
2015-08-09 22:32:02+00:00,630506851130548224,@Laxvs @knifelunge @catplex because of my nvidia graphics card I got a free recording software that is 100 times better than any freeware,Norskyy
2015-08-09 22:20:18+00:00,630503899380629504,I added a video to a @YouTube playlist http://t.co/fu26bQdwoy Ratatouille | NVIDIA SHIELD Android TV (2015) | PPSSPP Emulator [1080p],FreeEmulator
2015-08-09 22:17:26+00:00,630503179789008896,Packed house for @piers_daniell giving overview of #Vulkan on #NVIDIA GPUs at #SIGGRAPH2015 http://t.co/hEyRWJNRUr,neilt3d
2015-08-09 22:17:25+00:00,630503171908083712,i5 + gtx980 bouta be lit #nvidia #Intel #gamingpc,TheSnoopaLoop7
2015-08-09 22:17:20+00:00,630503154191171585,@nvidia gimme 10 grand and ill do it.,carmoredgaming
2015-08-09 22:13:42+00:00,630502238314561537,Checking out some cool developments on #VR and #Nvidia #gameworks at #Siggraph2015 https://t.co/JGOQxkkyHI,WillisMcV
2015-08-09 22:08:09+00:00,630500842425024512,NVIDIA GRID Game Streaming Free Service Extended Till September - Ubergizmo http://t.co/ChzwaH1YOe,PCprocessorView
2015-08-09 22:06:02+00:00,630500311254351873,Android TV: NVIDIA SHIELD Controller Vs Nexus Player Gamepad http://t.co/1RK8GTaFOK #tech #gadgets,socialmax11
2015-08-09 21:59:55+00:00,630498768945676288,Nifty Nvidia developer box for GPU powered machine learning https://t.co/fjPEIwwI9F,codinghorror
2015-08-09 21:59:32+00:00,630498671482773504,@jimmywhis @nvidia Windows 10 sucks.,dillywun
2015-08-09 21:58:48+00:00,630498489437409280,Video corruption in @BlizzHeroes since #Windows10 upgrade. I have an Nvidia  GeForce GTX 660: http://t.co/gHO0ZcJeoD,MalveNoob
2015-08-09 21:57:54+00:00,630498261044985856,"@_POPPELGAARD @nvidia @lwignall @NV_Rodney @_annamam oh Anna Maria! You now have a mimi-me too
...",rhbBSE
2015-08-09 21:57:37+00:00,630498189599211521,@PellyNV Thank you! honored to get a reply from someone @nvidia,DaMad0ne
2015-08-09 21:55:45+00:00,630497723238776832,cant wait to try the @nvidia baby clothes on him thx to you and @lwignall and @rhbBSE  https://t.co/Rp6UkVDRK0,_POPPELGAARD
2015-08-09 21:50:04+00:00,630496291798192128,NVIDIA GRID Game Streaming Free Service Extended Till September - Ubergizmo http://t.co/jbvyHJK3rj,PCprocessors
2015-08-09 21:44:04+00:00,630494781999853568,My Favorite Foto from @gamescom @AMD @nvidia #gamescom #beanscom #rbtv http://t.co/2NBcj2OvtZ,stairwave
2015-08-09 21:34:45+00:00,630492435617976320,Rewatching the @nvidia stream w/ @scottjohnson and @Jon_Jagger. I vote yes for more video content!,kregfreese
2015-08-09 21:33:37+00:00,630492152791838720,@Forition If not go to Nvidia Control Panel and in Display the very bottom one (Set up multiple displays) should do it,dmynerd78
2015-08-09 21:30:35+00:00,630491386857525249,@NVIDIA_UK @NVIDIA_UK It's from #Gamescom15 Konami booth.,domxgly
2015-08-09 21:29:43+00:00,630491168921358336,Stanford and Nvidia working on a strain-free VR headset  https://t.co/xQFgu70QWR,BeauxBlackwood
2015-08-09 21:29:31+00:00,630491118464012289,NVIDIA Shield users can use GRID game streaming for free until September http://t.co/JeWXj8YoSI,EdHdezJ
2015-08-09 21:29:24+00:00,630491089477042176,"@mwoolweaver @PuddingLeopard @NathanIngraham get on my level 

*waves nvidia graphics card in hand*",CStar_OW
2015-08-09 21:28:41+00:00,630490910380437505,So uninstalling GeForce Experience didn't fix it and Xsplit has the same problem. I think I might have to backdate the NVIDIA drivers.,HayzStreams
2015-08-09 21:26:28+00:00,630490353016029185,@Forition Do you have an nvidia graphics card?,dmynerd78
2015-08-09 21:25:22+00:00,630490075311112192,#PNY VCNVS510DP-PB NVIDIA NVS 510 2GB Graphics Card (DDR3-SDRAM Memory): £383.20 End Date:… http://t.co/uf89SB32t9 http://t.co/pAs5frAtJU,BargainHuntTT
2015-08-09 21:17:11+00:00,630488015719297024,"NVIDIA Soars 9% After Beating On Profit And Revenue, Credits Growth In Its Gamin.... Related Articles: http://t.co/tDTMmoaE9z",latest_ooyuz
2015-08-09 21:16:03+00:00,630487729906810880,ANother fuck up of Windows 10 What the fuck you did with my NVIDIA Geforce and I wanted a sunday without working,Dj_0men
2015-08-09 21:06:06+00:00,630485228297949184,Nvidia confident in growth of PC gaming - PCGamesN http://t.co/K3st4zbGxy,PCprocessorView
2015-08-09 21:05:20+00:00,630485035112624128,@nvidia @lenovo @thinkstations I still say dat Lenovo computers are Bad!  Long live @Dell !,Rokirtech
2015-08-09 21:02:53+00:00,630484417128042497,"Attend a Best of GTC talk today &amp; enter to win a @Lenovo 15"" #ThinkPad. Thanks, @thinkstations! #SIGGRAPH2015 http://t.co/X7cNVJKLJi",nvidia
2015-08-09 21:01:45+00:00,630484130065743872,@NVIDIA_UK  #Gamescom metal gear solid konami booth,XxOsurfer3xX
2015-08-09 21:00:40+00:00,630483859956633600,3DMark Sling Shot New Mobile Benchmark Nvidia Shield Tablet - Androidizen http://t.co/2DSr4C6uUJ,PrintMiniatures
2015-08-09 20:56:53+00:00,630482904968114177,Decided to do liquid cooling! Waiting For tubing and Fittings! @ASUSUSA @nvidia @swiftech_usa http://t.co/XlclfrcPuR,Lakew00d_
2015-08-09 20:55:02+00:00,630482439400390658,"NVIDIA Pascal GPUs Rumors: 10x Faster than Maxwell – A Compilation of What We’ve Heard, http://t.co/afTHqiRMho",vgloggers
2015-08-09 20:49:02+00:00,630480930117783553,Nvidia confident in growth of PC gaming - PCGamesN http://t.co/wa41S3q8CG,PCprocessors
2015-08-09 20:48:40+00:00,630480837486727168,"@_WEDDINGCRASHER Yeah, the ps4 controller works fine for me though. Plus the nvidia one is like $60.",NebsGamingYT
2015-08-09 20:44:13+00:00,630479718018514948,"#SIGGRAPH2015 - VR, Weta Digital, Epic, Oculus, NVIDIA all come together in exclusive showing of “Thief in the Shadows” in NVIDIA booth 500",gregestes5
2015-08-09 20:40:20+00:00,630478742381559808,How does Nvidia's Digits Devbox compare to EC2 g2.2xlarge? https://t.co/nd3rgVnB89,bernhardsson
2015-08-09 20:37:19+00:00,630477981073440768,AMD need to learn how to supply better drivers for their graphics cards because I'm getting fed up and I want an Nvidia #Rant #AMD,ForgottenBump
2015-08-09 20:35:29+00:00,630477519926509568,NVIDIA Quietly Extends The Free Period Of Its GRID Game Streaming Service For SHIELD Owners Into September http://t.co/2sJTwuk7Tr,28d89ca23f0e42b
2015-08-09 20:35:16+00:00,630477467011182592,See what Linus Tech Tips has to say about the NVIDIA SHIELD http://t.co/RdAVVSZz8v #4KStreaming http://t.co/G0GqWYYDsY,NVIDIASHIELD
2015-08-09 20:21:50+00:00,630474088113393670,4k 60fps #nvidia #gtx #titan #pc #rig #editing #60fps #pcgaming #i7 #gigabyte https://t.co/HWJNu4NwVL,innovafilms
2015-08-09 20:19:57+00:00,630473610629545984,Nvidia Bucks Slowdown in Personal Computers Sales to Post Strong Second: NVIDIA Corporation using SYMBOL code ... http://t.co/cqBG98AeVJ,traolcoladis
2015-08-09 20:19:55+00:00,630473604740689920,Nvidia Bucks Slowdown in Personal Computers Sales to Post Strong Second: NVIDIA Corporation using SYMBOL code ... http://t.co/3cVwdAGVvg,MCFAYDEN_IT
2015-08-09 20:18:49+00:00,630473327534936064,Thinking about upgrading my pc and going intel/nvidia.  So expensive though for % of performance gains,KarlusBojangles
2015-08-09 20:17:27+00:00,630472982893170690,"If NVIDIA CP stalls: Open device manager, uninstall driver through device, re-install w/ nvidia installer, let it fail, reboot+reinstall.",jimmywhis
2015-08-09 20:17:19+00:00,630472949108224000,"The old video NVidia video card I put in my Dad's computer, is not supported by Win10. No driver for it. Win7 though, works just fine.",SoryuBlueDragon
2015-08-09 20:17:06+00:00,630472895404318720,Nice. Fixed my Nvidia driver issue and was finally able to play WoT once again. Immediately got topranked :) http://t.co/zpQ6LPlTeO,maskedfly
2015-08-09 20:15:03+00:00,630472380838772736,@jimmywhis @nvidia yo help me fix,CROEWENS
2015-08-09 20:14:29+00:00,630472236718235648,@jimmywhis @nvidia Did you turn it off and on again...?,AnarchyIHDI
2015-08-09 20:13:48+00:00,630472064873402368,"So hey yeah, I wish nvidia would start shipping out those replacement shield tablets. I kinda miss twitch :( #needmoregaming",ThatJoeHindy
2015-08-09 20:13:35+00:00,630472009525243905,I just fixed the stupid @nvidia control panel not launching issue in Win 10... The solution makes no sense.,jimmywhis
