Datetime,Tweet Id,Text,Username
2016-10-23 23:59:14+00:00,790341845721243648,@YoonaGaming @nVidia_FuFu on a rien fait nous on est tres gentil xD,NickyRagnarok
2016-10-23 23:57:54+00:00,790341511401660416,@nVidia_FuFu @YoonaGaming exactement xD,NickyRagnarok
2016-10-23 23:57:50+00:00,790341491302469632,"New computer ordered.
i7 6700k and a nvidia 1070.
Only listing the important bits.",heliumbrella
2016-10-23 23:54:42+00:00,790340704157523968,The saga of installing new nvidia drivers. If this thing doesn't load after all I've just been through...,satakieli
2016-10-23 23:44:18+00:00,790338087708598272,Nintendo Switch is the spiritual successor to the Nvidia SHIELD https://t.co/4Zi7Y2ysJp,World0Viral
2016-10-23 23:39:41+00:00,790336925232136192,MMM YISSS. Except @nvidia screwed me and didn't give me my free copy of #GearsofWar4. https://t.co/Y9kLXvr3ZV,Malrats
2016-10-23 23:36:54+00:00,790336226586923008,NVIDIA VS AMD VS INTEL ST OLYMPICS https://t.co/WqYmgl8YUp,LeLastKnight
2016-10-23 23:36:08+00:00,790336031929184256,Final match for League of Legends GeForce Weekend Warriors event! NVIDIA GeForce https://t.co/Yy0VvDRurU,TheGalaxyGaming
2016-10-23 23:35:05+00:00,790335766832488448,"Looking to build a #PC to crush ur rivals? Then maybe you need to take a look at this #dual GTX1080 system @nvidia  
https://t.co/SQOQQQ41Lg",Quizzal
2016-10-23 23:32:09+00:00,790335028744032257,@AnthonyCumia @ballsaks PS... pick up Nvidia GTX 1080 or 1070 to drop in your rig! Makes a big difference!,hpdrifter85
2016-10-23 23:28:11+00:00,790334033150504960,NVIDIA VS AMD VS INTEL ST OLYMPICS https://t.co/cwqKB71f7F,AnonLegionPt
2016-10-23 23:26:53+00:00,790333705441177602,NVIDIA VS AMD VS INTEL ST OLYMPICS https://t.co/5se4P8oZBm,tubakawthar
2016-10-23 23:26:18+00:00,790333556086153217,"@BushytailSkwirl Both consoles are powered by an NVIDIA Tegra SOC, so go figure",PinoBatch
2016-10-23 23:26:17+00:00,790333553749979136,NVIDIA VS AMD VS INTEL ST OLYMPICS https://t.co/1Q8UkMMCZ3,AnonRebelsGer
2016-10-23 23:26:04+00:00,790333497462358016,NVIDIA VS AMD VS INTEL ST OLYMPICS https://t.co/DJKpmOUSue,Anonymous_API
2016-10-23 23:24:04+00:00,790332996645683200,J'aime une vidéo @YouTube de @zer0save - How To: Use Nvidia Shadowplay (Version 3.0 Update) - Record Gameplay For Free!,TheGeekdu94
2016-10-23 23:23:05+00:00,790332747231465472,Nintendo Switch is the spiritual successor to the Nvidia SHIELD https://t.co/SZ1XigonoD,techmediamag
2016-10-23 23:22:16+00:00,790332543765712896,@FallingStardusk nvidia is literal garbage that destroyed our computer.,ScarletDrkGames
2016-10-23 23:21:22+00:00,790332318279950336,Video Game Consoles As Sexy Girls: Nvidia Graphics Cards. More: https://t.co/cMwVQenH7v https://t.co/iv8jr3yNlI,LA_Noire_me
2016-10-23 23:19:22+00:00,790331812467740672,"Microsoft Surface Book (512 GB, 16 GB RAM, Intel Core i7, NVIDIA GeForce... - https://t.co/iKCoBQnZAm #Tech #Deals https://t.co/5RgyreZF0A",InstantTimeDeal
2016-10-23 23:14:48+00:00,790330665401257985,"How does Gears of War 4 perform on a gtx 760? Pretty cool!

https://t.co/SK9v60zE7N

#benchamrk #intel #nvidia #gtx #gtx760 #fps #1080p",InFernoTTV
2016-10-23 23:13:11+00:00,790330256641003520,"Razer Blade Pro packs Nvidia 1080, but is almost as thin as MacBook Pro https://t.co/1p1ivnH0kc",jmhgarcia
2016-10-23 23:12:55+00:00,790330190425526272,"#Solde #3: Acer NH.G6VEF.006 Ultrabook 17,3"" Noir (Intel Core i7, 1 To, 8 Go de RAM, Nvidia GeForce GTX 960M,... https://t.co/zLWNpSIkXa",SoldesDuNet1665
2016-10-23 23:09:29+00:00,790329323941134337,"Gears of War 4 Nvidia GTX 760 benchmark 
https://t.co/KEos9qi2Y3
@Quickest_Rts @YTRetweets @GamerRetweeters @ShoutGamers",InFernoTTV
2016-10-23 23:07:38+00:00,790328859015208960,#4305 Dell Precision 490  Intel Xeon 5150  4GB Nvidia NVS 290 Workstation Computer  https://t.co/2lmyYeUTS3 https://t.co/ChhlWqySF6,FREEDEALZHERE
2016-10-23 23:05:53+00:00,790328418256781312,"#5408 Custom Desktop Computer Intel Core i7-6850K 3.60 32Gb RAM 500Gb SSD Nvidia https://t.co/yFkKaiYUJy

$1,875.0… https://t.co/LLYCMa46uy",TTS_IUD_TDF
2016-10-23 23:02:25+00:00,790327547816849410,"#Job #SanJose unspecified: CA-Santa Clara, ENGINEERING /TECHNOLOGY NVIDIA Corporation, market leader in graph... https://t.co/D3T5AYHbEe",JobsinSanJose1
2016-10-23 23:00:05+00:00,790326960710823936,Nintendo Switch is the spiritual successor to the Nvidia SHIELD - https://t.co/2mlJHjYveO,IamSmoked
2016-10-23 23:00:01+00:00,790326944072101888,"New Outlet launch Alienware Alpha R2! Ultra-small form factor, NVIDIA GTX 960 GPU graphics powering high-end gaming https://t.co/98Jh35upoO https://t.co/cfPc1tsUNo",DellOutlet
2016-10-23 22:58:55+00:00,790326664928649216,@d0od (Wayland should be running on nvidia p soon I hear),fazzaan
2016-10-23 22:50:53+00:00,790324646084276225,"Confirmed: #AMD Slashes #Radeon RX 470, RX 460 Pricing On Lead-Up To #NVIDIA #GeForce GTX 1050 Launch https://t.co/BHkT6Sg93L",HotHardware
2016-10-23 22:48:31+00:00,790324050560032768,really big nvidia update crapped out my system :I that is a heart attack I didn't need this early in life computer.,CinnriStarling
2016-10-23 22:47:19+00:00,790323746762530816,I liked a @YouTube video from @twittterrules https://t.co/OInvRQkc7G Alienware 17 rev 4 Nvidia GTX1070 Review,1000bassnut
2016-10-23 22:47:05+00:00,790323689703211008,"NVIDIA drops a budget-friendly bomb on AMD, with Windows PC users https://t.co/2I11D8wJRz",tcaleeds
2016-10-23 22:40:06+00:00,790321929500655619,Post Edited: Update: NVIDIA Releases 375.63 WHQL Driver update https://t.co/4tdUxu3MgZ,6DComputers
2016-10-23 22:38:56+00:00,790321635798704129,Heads up for people with Nvidia cards: https://t.co/muots8jARx,Wyattearp1989
2016-10-23 22:34:08+00:00,790320429709791232,"[QUESTION] What is the difference between NVIDIA Tesla p100, p40 and p4? https://t.co/uci0DPyQfo",SecretNewsBot3
2016-10-23 22:32:00+00:00,790319893644058624,Go Go Go #ESLONE #GameReady #TeamLiquidPro via @NVIDIA,RBuschy
2016-10-23 22:30:53+00:00,790319612189704192,Tesla To Incorporate All Units With NVIDIA Processors – iTech Post https://t.co/KiuecfWkDV,kitimi2
2016-10-23 22:30:30+00:00,790319513396998144,"[QUESTION] What is the difference between NVIDIA Tesla p100, p40 and p4?

What are they supposed to do and when? I will really appreciate i…",TechNews24x
2016-10-23 22:29:52+00:00,790319356748111872,"#Nvidia confirmed GeForce GTX 1070 #PROBLEM  : 
First BIOS updates out to fix the issue with #Micron (GDDR5)... https://t.co/fkgzBPhD5A",pc_mod
2016-10-23 22:29:31+00:00,790319267258388480,Monday Moms Day - Asus TP301UJ-DW082D Notebook - Gold [13.3 Inch/ Touch/ i5/Nvidia/ DOS] % https://t.co/9qlGEUIWL1,Destile48612419
2016-10-23 22:29:26+00:00,790319248551706624,@Doctor_Cupcakes I was inclined to believe SMD when he pointed out EG was wrong about 3ds tech and sparse extra info about nvidia,RyFleisch
2016-10-23 22:29:07+00:00,790319167731740672,@Alaysanra oh it's...broken xD i'm trying to install drivers now. yes. it's nvidia :I,CinnriStarling
2016-10-23 22:27:35+00:00,790318779939061760,I liked a @YouTube video https://t.co/JbenLID85G Nintendo Switch/NX Powered By Nvidia Tegra! Initial Spec Analysis,TheYoojimbo
2016-10-23 22:26:09+00:00,790318418956279808,"[QUESTION] What is the difference between NVIDIA Tesla p100, p40 and p4? https://t.co/4RFVcWpWMd",sobo_ku
2016-10-23 22:25:52+00:00,790318347208433668,@Razer will the razer blade pro be able to handle 4K game recording using OBS or nvidia's recording software?,peniscillin
2016-10-23 22:25:45+00:00,790318318292983808,"[QUESTION] What is the difference between NVIDIA Tesla p100, p40 and p4? https://t.co/CKTmmQakUQ",Reg_Digital
2016-10-23 22:21:52+00:00,790317341460557825,NVIDIA Forceware 375.57 WHQL Win7 32-bit https://t.co/FNkFzWUbwS #uncategorized,wp8hub
2016-10-23 22:19:43+00:00,790316800646885378,The current version of @nvidia's Shadowplay has ruined about 80% of my @Battlefield 1 clips in one way or another. What a terrible update.,AdahopAda
2016-10-23 22:18:27+00:00,790316481477238785,American Truck Simulator | Powered by GeForce GTX 750Ti | NVidia Shield: https://t.co/MZzjz6yDqV via @YouTube,JazzyDuster
2016-10-23 22:15:16+00:00,790315681350688768,"$ALNY | NVIDIA Corporation is down 44% since we reported $2,549,735 of insider selling on 10/14/2016. Did you ... - https://t.co/oo7xhDGIuZ",InsiderWire
2016-10-23 22:15:09+00:00,790315651789238272,"AMD drops Radeon RX 460, RX 470 prices ahead of Nvidia's GeForce GTX 1050 launch https://t.co/iOHxEwvjIS",gomaam
2016-10-23 22:14:55+00:00,790315594222407680,"Here's a damage blood #vignette #shader that I'm working on in #unity3d.
#gamedev #indiedev #indiedevhour #indie #Shaderlab #OpenGL #nVidia https://t.co/HCnERZcbxC",KaustavHimself
2016-10-23 22:13:56+00:00,790315345475149824,Now tracking: Tesla To Incorporate All Units With #nvidia Processors https://t.co/eLWhIBzzar,topiclyav
2016-10-23 22:12:22+00:00,790314951382556672,"Lenovo Y700 - 15.6"" FHD Gaming Laptop (Intel Core i7 8 GB RAM 1TB HDD NVIDIA ... https://t.co/stg3ryRiN1",dorsaaran12
2016-10-23 22:05:48+00:00,790313298503708672,Nvidia GeForce Drivers (Windows 10) 375.63 WHQL https://t.co/DllyDCge6v,mirsofta
2016-10-23 22:05:48+00:00,790313297362825216,Nvidia GeForce Driver (Windows 10/8/7 32-bit) 375.63 WHQL https://t.co/enuOVoXgi1,mirsofta
2016-10-23 22:05:47+00:00,790313295970381824,Nvidia GeForce Driver (Windows 10/8/7 64-Bit) 375.63 WHQL https://t.co/bYuuMroZcn,mirsofta
2016-10-23 22:05:43+00:00,790313279965061121,Waiting for my new nvidia 1070 to arrive. Quite an upgrade from the 660ti I'm stuck on at the moment.,Steven_iamroot
2016-10-23 22:01:23+00:00,790312187529195520,@DANNYonPC @xReelGamingx @MrProWestie or alt f1 if you have nvidia share running,KieranOPoole
2016-10-23 22:00:07+00:00,790311869542203393,@nvidia @XFINITY What are the chances of the Xfinity TV app being available on Nvidia Shield(Android TV) before the end of this year?,slimyrod
2016-10-23 22:00:05+00:00,790311858737598464,Cirrascale now supports @IBM Power Systems Servers containing NVIDIA Tesla P100 #GPUs. https://t.co/ai4JMH1ezC,lpistacchio
2016-10-23 21:59:02+00:00,790311595649994753,".@jandot and @nils_gehlenborg close #biovis with thanking our sponsors RStudio, SevenBridges, F1000Research and nVIDIA! See you at posters.",ieeevis
2016-10-23 21:58:56+00:00,790311569318174720,"#NVIDIA#TitanX #pascal #code 43 !? 
Checked latest BIOS, checked old card, checked power supply,… https://t.co/oK1TSdyzPh",DavidtheDavor
2016-10-23 21:54:37+00:00,790310484205531136,#Deals #CHEAP #5687 INtel Core i7-6900K 3.20 32Gb RAM 500Gb SSD Nvidia Custom Desktop Comp… https://t.co/0lqXdpZk3K https://t.co/bBCxpTpB2s,JHE_IEJ_HRJ
2016-10-23 21:53:07+00:00,790310109075341312,Benchmark Driver Nvidia 375.57 vs 373.06 - Win 10 x64 (English Subs) https://t.co/R7AtCOZVu6 via @YouTube,sirfelipe47
2016-10-23 21:50:21+00:00,790309412237873156,Genuine NVIDIA SHIELD 4K Streaming Advanced Gaming Android TV 500GB - New Other! https://t.co/BEl8FhOLNI,kamzou08
2016-10-23 21:46:36+00:00,790308467491954692,Gaming &amp; Movie Deals: #CivilizationVI #OneMoreTurn #Battlefield #Titanfall2 #Nvidia #PS4 #XboxOne #FIFA17 #Nintendo https://t.co/i9q7fTPx3w https://t.co/zcXvg3ZWDV,Emabulator
2016-10-23 21:46:22+00:00,790308408096358402,Tesla To Incorporate All Units With NVIDIA Processors https://t.co/C6kpRe8pAK,icoachhypnosis
2016-10-23 21:45:59+00:00,790308312076148736,"#8546 Custom Desktop Computer Intel X99 i7-6900K 3.20 64Gb RAM 500Gb SSD Nvidia 2Gb https://t.co/XMzpDRKUfC

$2,54… https://t.co/jfxCsqwhnP",TTS_IUD_TDF
2016-10-23 21:45:16+00:00,790308133726027776,"#Tesla using #NVIDIA's new Drive PX 2 #AI platform for #SelfDriving
https://t.co/gKI0jAl0g9 via @FredericLambert
- #AR / #VR or other uses?",devise2monetize
2016-10-23 21:44:53+00:00,790308035939794944,#Entertainment Tesla To Incorporate All Units With NVIDIA Processors https://t.co/SA2Wellnlu,bazmi119
2016-10-23 21:40:57+00:00,790307047103426560,@nvidia well done nvidia just spent an hour retrieving ms email account.to DL Gow4 after purchase of 1070.but can't Windows 10 only rip off,steve_because
2016-10-23 21:40:43+00:00,790306988060053504,@brycethatwonguy you’re thinking of the Nvidia 1080 graphics card…,JigenD
2016-10-23 21:38:44+00:00,790306488963178496,#AI: Tesla To Incorporate All Units With NVIDIA Processors https://t.co/4b2D1OefuL,TLWNewsPump
2016-10-23 21:32:58+00:00,790305038388387840,"The Difference Between AI, Machine Learning, and Deep Learning? | NVIDIA Blog https://t.co/89wY87dN59",desouzatech
2016-10-23 21:29:37+00:00,790304192288190464,I've just posted a new blog: Nintendo Switch is the spiritual successor to the Nvidia SHIELD https://t.co/FnrmJu6Paz,tsbrenterprises
2016-10-23 21:29:33+00:00,790304176211230720,"Deal on *Apple MacBook Pro 15"" RETINA (Late 2013) 2.6GHz i7 16GB 1TB NVIDIA 750M:  $1,380.00End Date:... https://t.co/09iZdB38r5 on ebay",iphonesdeals
2016-10-23 21:29:06+00:00,790304063556505600,Tesla To Incorporate All Units With NVIDIA Processors - iTech Post: iTech PostTesla To Incor... https://t.co/XcaSDrrEFA #NewMobility #EV,TheNextMobility
2016-10-23 21:28:18+00:00,790303862225764352,@nikitaiziev that's why we switched to NVIDIA and mine is still running after 5 years,stanleyliao
2016-10-23 21:23:16+00:00,790302596410015744,"Musk said Tesla almost chose AMD.

I'd really like to see an alternative to Nvidia in high performance machine learning. https://t.co/5ETWBjBYdy",kakurady
2016-10-23 21:17:37+00:00,790301171806244868,I liked a @YouTube video from @rginhd https://t.co/Y5HMLVkykA Is the Nvidia GTX 460 still a good graphics card? | 2016 Performance and,postizzy
