Datetime,Tweet Id,Text,Username
2016-01-21 23:57:07+00:00,690322260972953600,Nvidia unveils latest supercomputer for your car - https://t.co/je0Ngd7349,MikeLopez
2016-01-21 23:56:25+00:00,690322087278419968,"@nvidia @NVIDIAGeForce #hugcomputer because im not taking my GPU out, lol",tdrussell31
2016-01-21 23:56:03+00:00,690321993468481536,Rumor: Nvidia 980MX and 970MX updates coming this summer - Digital Trends https://t.co/b8pPW8MAPY,PCprocessors
2016-01-21 23:53:59+00:00,690321473731334144,"@nvidia I reccomend having your staff change their passwords to something unique. If you'd like some details, feel free to DM me.",Cryoplex
2016-01-21 23:53:52+00:00,690321443838566401,"@IAMBOWS @TEAMEVGA @nvidia Oh good, I was worried!",KikkaVO
2016-01-21 23:52:05+00:00,690320996310450176,"@nvidia as soon as I get a 980 ti, I'll hug the crap out of it.",ShakesMaster
2016-01-21 23:51:09+00:00,690320761484017664,"Not sure how I feel about Nvidia trying to turn a humanising idea like ""#NationalHugDay"" into marketing with people hugging their GPU's 😕",BluntNate
2016-01-21 23:50:28+00:00,690320587537924096,Accelerating AI with GPUs: A New Computing Model | NVIDIA Blog https://t.co/SVKgB9EDFI,JeremyKissel
2016-01-21 23:50:24+00:00,690320573373743105,"@NVIDIA_UK @TheDivisionGame @UbisoftUK @Ubisoft I have just got a gtx 970 and gforce ,does every one get a beta code or was it luck?",williamfrewin
2016-01-21 23:49:14+00:00,690320279432724481,"@DarthBeavis1 @NVIDIAGeForce @nvidia @The_NERDYNINJAS Quad titans...are you serious right now?,#TitanX",Jazz_Cruiser
2016-01-21 23:49:09+00:00,690320258268200961,@adamstreets87 @nvidia @TheDivisionGame You're welcome! We're excited about the beta too!,NVIDIAGeForce
2016-01-21 23:47:42+00:00,690319892462043137,@nvidia Just hugged the computer my GPU's in.,ChaosBahamut
2016-01-21 23:47:16+00:00,690319785129705472,@DarthBeavis1 @NVIDIAGeForce @nvidia @The_NERDYNINJAS What case is that?,Cryoplex
2016-01-21 23:46:24+00:00,690319563955765249,Is there a OSX driver for Nvidia Geforce 660ti? https://t.co/VM3OEnPHa8 #Hackintosh #iATKOS,iATKOSx86
2016-01-21 23:45:18+00:00,690319286280171520,$100 OFF Acer Aspire V15 Nitro Black Edition Gaming Laptop 6th Intel Core i7 2.60 GHz 8GB Memory 1TB HDD NVIDIA… https://t.co/lha5l8RG6E,coupon_fizz
2016-01-21 23:45:14+00:00,690319272799678465,$150 OFF Acer Aspire Gaming Laptop 6th Gen Intel Core i7 2.60 GHz 16GB Memory 1TB HDD 256GB SSD NVIDIA GeForce GTX… https://t.co/kLsmTOhW4G,coupon_fizz
2016-01-21 23:42:31+00:00,690318587395878912,"Microsoft, Nvidia and Intel sponsor cutting-edge tech talks at GDC 2016 https://t.co/GZrAuJYT83",GameXbar
2016-01-21 23:41:33+00:00,690318344461901824,"@Ja_Y_be @MrProWestie @NVIDIA_UK Yea got it from someone else, tnx tho!",DANNYonPC
2016-01-21 23:41:27+00:00,690318319652577280,@nvidia is that @AVERYofficial  from YouTube ?,Sir_supine
2016-01-21 23:41:09+00:00,690318244813651968,@DANNYonPC @MrProWestie @NVIDIA_UK u good :D,DAT__JB
2016-01-21 23:38:45+00:00,690317641462980608,Is there a OSX driver for Nvidia Geforce 660ti? https://t.co/N0F2h4M6zN #hackintosh #mac,iATKOSx86
2016-01-21 23:38:26+00:00,690317560995131392,@IAMBOWS @TEAMEVGA @nvidia NOOO POSSIBLE STATIC DAMAGE! D: DON'T DO IT!,KikkaVO
2016-01-21 23:38:23+00:00,690317546323476480,"I'm in the @Twitch PAX South #PAXPort Challenge to win @vainglorygame, @nvidia &amp; @turtlebeach gear! https://t.co/lWJbF6YwRM",toni_snark
2016-01-21 23:37:38+00:00,690317357282099201,@DarthBeavis1 @nvidia @NVIDIAGeForce @The_NERDYNINJAS that looks like a beast,mallior1745
2016-01-21 23:34:21+00:00,690316532849721344,"@nvidia I'd love to hug a GTX980Ti, but i'm having trouble pulling 940 Euro out of my ass for it my dearest.",AbsorbUnderwear
2016-01-21 23:33:14+00:00,690316251390840832,AliCloud Signs Strategic Partnership With NVIDIA https://t.co/omOIPaRDUP,technodechina
2016-01-21 23:32:31+00:00,690316070666670080,"@nvidia don't have a 980, send me one and I'll hug the shit out of it #hugGPU",SequencedLife
2016-01-21 23:29:59+00:00,690315434629992449,"""AliCloud Signs Strategic Partnership with NVIDIA to Expand HPC and Deep Learning..."" https://t.co/bhaPeM6uVq https://t.co/ipK9GbdNNZ",badc0da
2016-01-21 23:26:50+00:00,690314640702750720,@mandlecreed @nvidia no its not enough,A8D_RTG
2016-01-21 23:25:15+00:00,690314243921551360,"Nvidia GPU + CoreOS + Docker + TensorFlow = A Fast, Flexible, Deep Learning Platform https://t.co/GsC0ut0QR0 via @emergingstack",LordAstinus
2016-01-21 23:22:31+00:00,690313554772238337,"@MarkSmiff78 @dannyandolli @nvidia I'm not sure it'd work after if you, um, made love to it long time.",mandlecreed
2016-01-21 23:22:19+00:00,690313502301401088,@nvidia Happy now? Lmao https://t.co/nCAEYAZXe8,Hypnodog_
2016-01-21 23:21:43+00:00,690313352493600769,@mandlecreed @dannyandolli @nvidia throw in a  970 for me and Ill take it out for a meal and have sexy time with it! 😋,MarkSmiff78
2016-01-21 23:21:25+00:00,690313278510252032,@PENGUINonPC_PL @nvidia @IAMBOWS same lol,das_kaesebrot
2016-01-21 23:20:37+00:00,690313075614883840,@nvidia @NVIDIAGeForce Please don't tell me she's only playing league of legends with a GTX 980 Ti,ClairvoyantD
2016-01-21 23:18:17+00:00,690312487670018049,NVIDIA SHIELD K1 TABLET UNBOXING! VLOG #1 https://t.co/3aVkJqfipM,svoogf
2016-01-21 23:18:11+00:00,690312463557005312,"@mandlecreed @nvidia Awesome Panasonic Q, that must have cost a pretty penny!",playablepixels
2016-01-21 23:17:07+00:00,690312195113160704,I liked a @YouTube video from @cryzenx https://t.co/ZPHiZBACdt Unreal Engine 4 [4.8] Super Mario / Nvidia HairWorks + Download link,russiaman
2016-01-21 23:16:45+00:00,690312102137970691,"CitrixPartners:RT nvidia: Have you hugged your #GPU today? If so, show us #hugGPU #NationalHugDay https://t.co/NDot0PJVlV #Partner #Mindwa…",MindwareVAD
2016-01-21 23:16:20+00:00,690311996609138688,@DarthBeavis1 @nvidia @NVIDIAGeForce @The_NERDYNINJAS Nice work!  #nerdsunite Titan X 4 Build https://t.co/DZl0c21YW9,JohnnyUtah27
2016-01-21 23:16:13+00:00,690311967643455489,@nvidia send me a gtx980 to hug then please 😁😁😁😁,JSurteesSmith1
2016-01-21 23:15:48+00:00,690311863188459521,@PENGUINonPC_PL @nvidia @IAMBOWS *hugs dusty GTX770*,das_kaesebrot
2016-01-21 23:13:28+00:00,690311276904517634,@nvidia I would love to win a gift GTX,Markartselfsex
2016-01-21 23:13:17+00:00,690311233103331328,"@PENGUINonPC_PL @nvidia @IAMBOWS nvidia quadro 2000 here, am I allowed to talk?",das_kaesebrot
