Datetime,Tweet Id,Text,Username
2017-07-02 23:58:48+00:00,881663478993440768,I liked a @YouTube video https://t.co/mGnfS4umhw Nvidia Shield TV: Setup and Play Commodore 64 Emulation,mrcak40
2017-07-02 23:57:51+00:00,881663238785597440,I liked a @YouTube video https://t.co/LpET3GMxgQ Stock Recovery of Nvidia Shield TV (16GB 2015/Pro),mrcak40
2017-07-02 23:55:01+00:00,881662527658184704,"@Causaelity I noticed in the F.E.A.R: Extraction Point special thanks, your name is credited under both Nvidia and ATI. What's that about?",GentlemanNazgul
2017-07-02 23:54:47+00:00,881662469445492736,@moshaesjefa no omg it was Building Shaders. it does that every time bc I'm too lazy to update my nvidia drivers,apricotscented
2017-07-02 23:49:15+00:00,881661076194172929,Is NVIDIA Biting the Hand That Feeds It? https://t.co/F76aRjYTqf,DNev47
2017-07-02 23:42:42+00:00,881659426876293120,"@NVIDIA_tap https://t.co/zRhRXsqX3r
pls soon back answer",Billycar11
2017-07-02 23:39:12+00:00,881658545271394311,I liked a @YouTube video https://t.co/eOJ4MueND0 Acer Predator 17 Review - NVIDIA GTX 1070,rickanime
2017-07-02 23:35:50+00:00,881657699003502592,I liked a @YouTube video https://t.co/2NRgQI3WQ5 Asus ROG GX501VI Zephyrus (Pre Production) Nvidia MAX-Q Gaming Laptop Preview (4k60),_Mundo_sports
2017-07-02 23:30:29+00:00,881656353298812928,"Is NVIDIA Biting the Hand That Feeds It? -- The Motley Fool

         https://t.co/VAhBkd67N1 #ai #ml #dl",maxversace
2017-07-02 23:30:21+00:00,881656318049865729,"Is NVIDIA Biting the Hand That Feeds It? -- The Motley Fool

         https://t.co/9Cx06dx2z6 #ai #ml #dl",AINewsFeed
2017-07-02 23:24:22+00:00,881654813574012928,"INTEL QUAD CORE GAMING COMPUTER, Nvidia GTX 750, 8 GB,1 TB, Wifi, USB 3, NEW  ! https://t.co/hLCM5zW59b",SuitsandSuits
2017-07-02 23:20:04+00:00,881653730017464320,"#Volkswagen partners with Nvidia for artificial intelligence (#AI) - 
https://t.co/nJp5YRYGgK",inapp
2017-07-02 23:18:29+00:00,881653334146461697,"Dell Precision M6600 17"" i7 2720QM 2.2GHz 8GB 500GB NVidia 3000m Gaming Laptop https://t.co/ez6y7mpn8v",DailyMed_
2017-07-02 23:17:49+00:00,881653162930827264,"Dream job ? 🌚 — To be Hacker.
Wants to work in Microsoft or Nvidia ❤️ https://t.co/xcpYsc5Jxs",itx_Says
2017-07-02 23:14:27+00:00,881652317119840256,@jackfrags my R7 is on its last legs and I'm too broke to get an Nvidia 😂,Anders_Bowman
2017-07-02 23:05:50+00:00,881650149235228672,"prefer check price Acer Aspire VX 15 Gaming Computing device, 15.6 Full HD, 7th Gen Intel Core i7, NVIDIA GTX1050 … https://t.co/niQBdMBRTM",lekdsale
2017-07-02 23:04:21+00:00,881649778001678336,"@medeoTL It means exactly that, a dedicated GPU. Not an integrated one. In this particular context, a NVIDIA graphics card is usually affected.",SolusProject
2017-07-02 23:03:20+00:00,881649521427709957,"#good check price Acer Aspire VX 15 Gaming Computing device, 15.6 Full HD, 7th Gen Intel Core i7, NVIDIA GTX1050 T… https://t.co/Lj3Mc22g5y",besttoyouthx
2017-07-02 23:01:46+00:00,881649127599349763,"@LinusTech Nvidia should make the same but go red, or orange because of ryzen",BicycleRow
2017-07-02 23:00:48+00:00,881648881746022403,@seanmcarroll Pretty easy: FlOPs per neuron [layer] × @nvidia's rate of adding cores -&gt; # of neurons goes to your brain. 🎰Breakthrough is a wet chip?,sneakin
2017-07-02 22:59:59+00:00,881648675226763264,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/ATclGbMFCl,Avriion
2017-07-02 22:56:19+00:00,881647753587298305,Is NVIDIA Biting the Hand That Feeds It? https://t.co/dVWKdjVvdC,PythonLoop
2017-07-02 22:56:13+00:00,881647728333266944,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/43aF5gQImV,BurritoDoggo
2017-07-02 22:52:57+00:00,881646907046711296,New post (Is NVIDIA Biting the Hand That Feeds It? -- The Motley Fool) has been published on Tradebuddy.on ... -  - https://t.co/ARVpoMsmcc https://t.co/kdPs92jw5C,biedexmarkets
2017-07-02 22:51:35+00:00,881646563847802880,Win an Nvidia GTX 1080 graphics card! https://t.co/aRvAO0OEUl,slugem
2017-07-02 22:51:00+00:00,881646417605001218,@intel should have bought @nvidia instead of @Mobileye #MachineLearning #AI,sherkhantx
2017-07-02 22:50:37+00:00,881646321886744576,! ASUS Q550LF 15.6' Touch i7 4500U 16GB Ram 256GB SSD Win10 Home Nvidia 745M DVDRW https://t.co/jfCqAHJkBk #lapto… https://t.co/7Ai6n6zfKd,magksale
2017-07-02 22:49:14+00:00,881645970865500161,this ASUS Q550LF 15.6' Touch i7 4500U 16GB Ram 256GB SSD Win10 Home Nvidia 745M DVDRW https://t.co/IXBKDgCPDq #la… https://t.co/5m54Ttx1dd,besttoyouthx
2017-07-02 22:46:26+00:00,881645266859851776,prefer ASUS Q550LF 15.6' Touch i7 4500U 16GB Ram 256GB SSD Win10 Home Nvidia 745M DVDRW https://t.co/pFaIPQaOJ7 #… https://t.co/ZyOVVJ5ZQn,lekdsale
2017-07-02 22:41:11+00:00,881643946132332544,Is NVIDIA Biting the Hand That Feeds It? https://t.co/2OtAPY5As6,OneCloud_Ops
2017-07-02 22:40:47+00:00,881643844437254144,I added a video to a @YouTube playlist https://t.co/ip7QBmSNzE Top 10 Best Games For Nvidia GeForce GT 720 / GT 720m 2017,ItSparsonGaming
2017-07-02 22:40:34+00:00,881643788778610688,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/lpeIF81LiD,slugem
2017-07-02 22:37:39+00:00,881643055673221120,"Me at 11am: Oh look! NVidia needs a driver update. That shouldn't take long.
*Spongebob Timecard Voice*
SEVEN HOURS LATER
Me: FUUUUUUUUUUU--",MN_Fatts
2017-07-02 22:37:14+00:00,881642952673697792,"Added values for #gtx1080ti
#nvidia #Mining 
https://t.co/LcJr5ygrps",WhatToMine
2017-07-02 22:35:24+00:00,881642491379720193,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/OUsDZRNDpN,rikrdox8a
2017-07-02 22:35:03+00:00,881642402158583808,Apache MXNet on AWS with NVIDIA | Amazon Web Services https://t.co/lZUkcKiREY,surfnm
2017-07-02 22:34:57+00:00,881642377802375168,I added a video to a @YouTube playlist https://t.co/WMg7M2gDiE Stock Recovery of Nvidia Shield TV (16GB 2015/Pro),NVidiaShieldZon
2017-07-02 22:30:13+00:00,881641187450421248,I'm in the running to win a #GTX1080Ti thanks to @GFeSports! #NVIDIA https://t.co/A9xA4MhFZO for my #deeplearning research,manaskoara
2017-07-02 22:27:54+00:00,881640604530229248,@OnyxOblivion Framerate is a mostly locked 60 with max settings (Nvidia Gameworks turn off).,VoltySquirrel
2017-07-02 22:26:04+00:00,881640140707213312,Is NVIDIA Biting the Hand That Feeds It? - https://t.co/gX5MTvmmeu https://t.co/fbVtPFpqvJ,DatacenIndustry
2017-07-02 22:19:08+00:00,881638397831372800,Nvidia Tops The List Of The World's Smartest Companies In 2017 https://t.co/QacYCdPASs https://t.co/anBZH6t5Bz,JenOni_Inc
