Datetime,Tweet Id,Text,Username
2015-06-08 23:59:14+00:00,608060749206974464,I liked a @YouTube video http://t.co/Z2TnSs0UXA Batman: Arkham Knight - Nvidia GameWorks 60 FPS Trailer,MrGLOCK420
2015-06-08 23:58:55+00:00,608060670362402816,Me ha gustado un vídeo de @YouTube (http://t.co/T9FReNvvfZ - Batman: Arkham Knight - Nvidia GameWorks 60 FPS Trailer).,TheStx
2015-06-08 23:55:26+00:00,608059792482041856,@SenninSage @PNF4LYFE @Heretic_Soul the fact that GCN and mantle are built together whereas dx12 has to cater to nvidia architectures,PerpetualCoding
2015-06-08 23:55:22+00:00,608059777537744899,@dujkan @intel @AMD @nvidia It happened =),Chrisness
2015-06-08 23:53:38+00:00,608059338993844224,@Joshiie12 @InexpensiveGamR I WILL MAKE YOU BUY A NVIDIA CARD!,TNT_303
2015-06-08 23:51:03+00:00,608058688478277632,[Silent Hill HomeComing] on Evga Nvidia Geforce GT 610 1GB 2015!: http://t.co/YhLmjBYVvs via @YouTube,dakasaurio
2015-06-08 23:50:53+00:00,608058648720457728,I liked a @YouTube video http://t.co/gmE1Mwhu5t Batman: Arkham Knight - Nvidia GameWorks 60 FPS Trailer,AstroCyborg
2015-06-08 23:49:27+00:00,608058288668868608,I liked a @YouTube video http://t.co/ClUF5K82aD NVIDIA HAS JOINED THE SERVER (Minecraft Animation),Tmgbaseball
2015-06-08 23:44:17+00:00,608056986517831680,@ASUSTechMKTJJ That last part confused me. I can have more than 4 nvidia cards for something like CAD?,GrampaOglethorp
2015-06-08 23:43:15+00:00,608056724919095297,"ASUS GL551JW-DS71 FHD 15.6 Inch Laptop (Intel Core i7, 16GB, 1 TB, ROG Black) w/ Nvidia… http://t.co/9hEWyaBIiF",_Netbook
2015-06-08 23:40:05+00:00,608055930954084352,"ASUS GL551JW-DS71 FHD 15.6 Inch Laptop (Intel Core i7, 16GB, 1 TB, ROG Black) w/ Nvidia… http://t.co/3lffjIgDPi",Deals__
2015-06-08 23:38:17+00:00,608055477054926848,"Shifting Into High Gear: Audi, NVIDIA Push Digital Auto-Tech Forward at CES Asia https://t.co/dUnIEp4bjt via @sharethis",DaveyBaker_art
